kart7;False;82;-3,264;0;1476
kart9;False;116;-4,132002;0;2088
kart3;False;116;-3,131999;0;2088
kart5;False;120;-5,639996;0;2160
kart12;False;121;-4,142005;0;2178
kart13;False;121;-3,742004;0;2178
kart15;False;134;-5,567998;0;2412
kart1;False;136;-4,572004;0;2448
kart7;False;61;-2,221999;0;2574
kart17;False;147;-6,693993;0;2646
kart0;False;153;-5,306001;0;2754
kart16;False;162;-7,223991;0;2916
kart6;False;169;-6,237996;0;3042
kart11;False;185;-8,169987;0;3330
kart10;False;194;-6,58799;0;3492
kart14;False;194;-6,187993;0;3492
kart9;False;110;-4,420003;0;4068
kart8;False;227;-6,75399;0;4086
kart1;False;98;-3,996001;0;4212
kart3;False;120;-4,140002;0;4248
kart6;False;70;-2,74;0;4302
kart2;False;244;-8,187981;0;4392
kart15;False;114;-4,228003;0;4464
kart7;False;109;-4,318003;0;4536
kart17;False;108;-4,716001;0;4590
kart16;False;95;-3,59;0;4626
kart0;False;158;-6,115994;0;5598
kart12;False;190;-6,77999;0;5598
kart4;False;312;-10,92398;0;5616
kart14;False;130;-4,260004;0;5832
kart5;False;209;-7,317984;0;5922
kart13;False;212;-7,723987;0;5994
kart1;False;114;-4,728004;0;6264
kart9;False;136;-5,671995;0;6516
kart16;False;108;-4,516002;0;6570
kart6;False;132;-5,163998;0;6678
kart10;False;179;-7,257989;0;6714
kart3;False;140;-4,780002;0;6768
kart15;False;132;-5,663999;0;6840
kart8;False;157;-6,013995;0;6912
kart14;False;72;-2,944;0;7128
kart1;False;51;-1,602;0;7182
kart5;False;91;-3,282002;0;7560
kart4;False;112;-3,924003;0;7632
kart7;False;173;-5,645999;0;7650
kart6;False;62;-2,123999;0;7794
kart2;False;190;-5,379995;0;7812
kart3;False;62;-3,024;0;7884
kart0;False;151;-5,602;0;8316
kart14;False;83;-3,366001;0;8622
kart15;False;100;-3,800001;0;8640
kart10;False;109;-4,018002;0;8676
kart13;False;175;-6,749992;0;9144
kart16;False;158;-5,815996;0;9414
kart8;False;140;-5,179998;0;9432
kart7;False;99;-3,998002;0;9432
kart2;False;100;-3,1;0;9612
kart12;False;230;-8,059982;0;9738
kart4;False;122;-4,444004;0;9828
kart5;False;126;-4,352003;0;9828
kart3;False;110;-4,420003;0;9864
kart1;False;152;-5,703997;0;9918
kart9;False;196;-6,891989;0;10044
kart17;False;328;-11,25598;0;10494
kart15;False;111;-4,622001;0;10638
kart8;False;75;-3,350002;0;10782
kart11;False;419;-15,93798;0;10872
kart14;False;144;-4,787999;0;11214
kart7;False;114;-4,928001;0;11484
kart10;False;159;-5,717997;0;11538
kart2;False;111;-3,922003;0;11610
kart12;False;113;-5,125999;0;11772
kart6;False;227;-7,853983;0;11880
kart15;False;78;-2,955999;0;12042
kart4;False;126;-3,952003;0;12096
kart0;False;214;-7,327988;0;12168
kart17;False;104;-3,808002;0;12366
kart1;False;136;-5,271996;0;12366
kart3;False;139;-5,677996;0;12366
kart14;False;82;-3,364;0;12690
kart13;False;204;-7,807986;0;12816
kart7;False;79;-2,557999;0;12906
kart12;False;71;-2,541999;0;13050
kart5;False;188;-5,775992;0;13212
kart11;False;134;-5,067998;0;13284
kart16;False;230;-8,25998;0;13554
kart3;False;78;-2,055999;0;13770
kart1;False;101;-3,402002;0;14184
kart6;False;132;-3,664003;0;14256
kart4;False;130;-4,360003;0;14436
kart15;False;140;-4,980001;0;14562
kart2;False;167;-5,533997;0;14616
kart0;False;136;-5,171998;0;14616
kart16;False;80;-3,360001;0;14994
kart3;False;76;-3,152001;0;15138
kart7;False;135;-5,169999;0;15336
kart13;False;156;-4,811999;0;15624
