kart0;False;58;-2,816;0;1044
kart6;False;80;-2,659999;0;1440
kart4;False;80;-3,46;0;1440
kart15;False;92;-2,984;0;1656
kart12;False;94;-3,288001;0;1692
kart10;False;96;-4,192002;0;1728
kart9;False;119;-4,838001;0;2142
kart2;False;123;-4,746;0;2214
kart17;False;132;-5,863997;0;2376
kart0;False;80;-3,560001;0;2484
kart4;False;60;-2,419999;0;2520
kart8;False;149;-5,497997;0;2682
kart1;False;168;-6,435992;0;3024
kart13;False;168;-5,635992;0;3024
kart7;False;178;-6,455994;0;3204
kart10;False;109;-3,918001;0;3690
kart17;False;74;-3,148001;0;3708
kart6;False;129;-4,558005;0;3762
kart15;False;121;-4,242003;0;3834
kart0;False;96;-3,892002;0;4212
kart1;False;74;-2,547998;0;4356
kart2;False;123;-5,445999;0;4428
kart8;False;104;-3,808002;0;4554
kart7;False;87;-3,274001;0;4770
kart13;False;99;-3,198001;0;4806
kart3;False;290;-10,77998;0;5220
kart11;False;300;-11,89998;0;5400
kart10;False;111;-3,522002;0;5688
kart12;False;227;-8,753986;0;5778
kart16;False;330;-10,65998;0;5940
kart0;False;106;-4,412001;0;6120
kart6;False;145;-5,989995;0;6372
kart5;False;357;-11,81398;0;6426
kart8;False;105;-3,510001;0;6444
kart1;False;127;-4,354002;0;6642
kart11;False;78;-3,456001;0;6804
kart3;False;93;-3,686;0;6894
kart13;False;120;-4,140003;0;6966
kart7;False;133;-5,066001;0;7164
kart4;False;265;-7,229982;0;7290
kart15;False;197;-7,693986;0;7380
kart12;False;116;-3,632002;0;7866
kart14;False;441;-13,58197;0;7938
kart10;False;129;-4,358003;0;8010
kart1;False;103;-4,406001;0;8496
kart4;False;70;-2,639999;0;8550
kart13;False;97;-3,594001;0;8712
kart17;False;280;-9,859982;0;8748
kart16;False;159;-6,617991;0;8802
kart7;False;98;-2,896;0;8928
kart15;False;87;-3,274;0;8946
kart12;False;64;-2,327999;0;9018
kart2;False;257;-9,113978;0;9054
kart3;False;129;-5,557994;0;9216
kart11;False;139;-5,377999;0;9306
kart14;False;98;-3,496001;0;9702
kart1;False;70;-2,539999;0;9756
kart17;False;63;-2,525999;0;9882
kart8;False;201;-6,401988;0;10062
kart6;False;210;-6,319994;0;10152
kart10;False;139;-5,177998;0;10512
kart9;False;468;-15,13597;0;10566
kart13;False;104;-4,008003;0;10584
kart14;False;79;-3,258001;0;11124
kart12;False;117;-5,034;0;11124
kart8;False;60;-2,819999;0;11142
kart16;False;136;-5,171997;0;11250
kart2;False;135;-4,770003;0;11484
kart15;False;144;-5,687995;0;11538
kart6;False;77;-3,054;0;11538
kart0;False;317;-11,03398;0;11826
kart4;False;186;-6,671993;0;11898
kart5;False;315;-10,12998;0;12096
kart3;False;174;-7,347992;0;12348
kart10;False;114;-3,728003;0;12564
kart17;False;157;-5,713997;0;12708
kart7;False;211;-7,321986;0;12726
kart13;False;119;-4,138002;0;12726
kart8;False;99;-3,098;0;12924
kart14;False;103;-3,506002;0;12978
kart1;False;200;-6,89999;0;13356
kart9;False;160;-5,919997;0;13446
kart16;False;125;-4,750003;0;13500
kart15;False;120;-4,640002;0;13698
kart4;False;116;-3,832003;0;13986
kart8;False;70;-2,539999;0;14184
kart0;False;166;-5,532;0;14814
kart3;False;144;-5,887995;0;14940
kart14;False;128;-4,556004;0;15282
kart11;False;341;-12,68198;0;15444
kart1;False;118;-4,536003;0;15480
kart13;False;158;-6,015992;0;15570
kart4;False;98;-3,096;0;15750
kart8;False;87;-3,674001;0;15750
kart10;False;180;-6,259993;0;15804
kart17;False;178;-6,555991;0;15912
kart15;False;123;-4,246003;0;15912
kart12;False;294;-8,78798;0;16416
kart2;False;288;-8,775981;0;16668
kart3;False;102;-4,004003;0;16776
kart5;False;261;-7,721988;0;16794
kart16;False;192;-7,183991;0;16956
kart6;False;309;-10,11798;0;17100
kart9;False;207;-6,513992;0;17172
kart1;False;107;-3,914002;0;17406
kart2;False;81;-2,862001;0;18126
kart12;False;96;-4,092002;0;18144
kart9;False;58;-1,415999;0;18216
kart8;False;147;-5,693996;0;18396
kart4;False;158;-5,715997;0;18594
kart0;False;221;-7,441988;0;18792
kart11;False;190;-6,979987;0;18864
kart13;False;187;-7,273988;0;18936
kart16;False;120;-4,640003;0;19116
kart10;False;185;-5,769999;0;19134
kart14;False;215;-6,929991;0;19152
kart3;False;135;-6,069993;0;19206
kart1;False;122;-4,644003;0;19602
kart9;False;81;-3,362001;0;19674
kart15;False;227;-7,253989;0;19998
kart4;False;95;-3,790003;0;20304
kart8;False;118;-4,336004;0;20520
kart3;False;85;-3,970002;0;20736
kart0;False;112;-4,224001;0;20808
kart16;False;102;-3,204002;0;20952
kart17;False;285;-8,369975;0;21042
kart2;False;176;-5,851995;0;21294
kart10;False;131;-5,761997;0;21492
kart14;False;130;-4,76;0;21492
kart4;False;67;-2,133999;0;21510
kart1;False;113;-4,526003;0;21636
kart6;False;263;-8,525981;0;21834
kart2;False;80;-3,260001;0;22734
kart5;False;366;-14,23198;0;23382
kart7;False;594;-18,68803;0;23418
kart8;False;173;-6,345992;0;23634
kart12;False;329;-10,45798;0;24066
kart2;False;74;-2,547999;0;24066
kart10;False;159;-6,017999;0;24354
kart1;False;153;-6,305994;0;24390
kart16;False;194;-7,18799;0;24444
kart11;False;312;-10,92398;0;24480
kart3;False;216;-6,231987;0;24624
kart4;False;181;-6,261991;0;24768
kart8;False;76;-3,052001;0;25002
kart14;False;199;-6,397991;0;25074
kart2;False;62;-2,824;0;25182
kart12;False;80;-2,760001;0;25506
kart0;False;262;-8,823977;0;25524
kart13;False;370;-13,63998;0;25596
kart7;False;131;-5,362;0;25776
kart6;False;221;-7,141985;0;25812
kart14;False;56;-2,912;0;26082
kart1;False;97;-4,994;0;26136
kart2;False;54;-1,907999;0;26154
kart3;False;97;-3,994001;0;26370
kart4;False;96;-4,092001;0;26496
kart10;False;120;-5,939998;0;26514
kart12;False;77;-3,054;0;26892
kart15;False;386;-12,77198;0;26946
kart9;False;417;-15,53398;0;27180
kart8;False;123;-4,446004;0;27216
kart16;False;156;-4,912002;0;27252
kart7;False;88;-3,276;0;27360
kart0;False;107;-3,614002;0;27450
kart11;False;175;-6,64999;0;27630
kart13;False;120;-4,940001;0;27756
kart17;False;388;-12,87597;0;28026
kart9;False;51;-2,001999;0;28098
kart1;False;112;-4,324003;0;28152
kart2;False;124;-5,347996;0;28386
kart10;False;113;-3,326002;0;28548
kart13;False;59;-2,217999;0;28818
kart15;False;108;-4,016004;0;28890
kart17;False;65;-2,53;0;29196
kart4;False;168;-6,535992;0;29520
kart14;False;243;-7,385986;0;30456
kart11;False;168;-5,735997;0;30654
kart6;False;270;-10,43998;0;30672
kart5;False;419;-13,83797;0;30924
kart8;False;213;-5,525997;0;31050
kart13;False;129;-5,557998;0;31140
kart4;False;91;-3,882002;0;31158
kart3;False;270;-9,939981;0;31230
kart10;False;171;-8,841988;0;31626
kart15;False;158;-5,715998;0;31734
kart2;False;201;-6,801989;0;32004
kart1;False;218;-8,135983;0;32076
kart14;False;101;-3,902002;0;32274
kart0;False;281;-9,561978;0;32508
