kart12;False;49;-1,597999;0;882
kart0;False;74;-3,548001;0;1332
kart10;False;84;-2,968;0;1512
kart3;False;89;-3,078;0;1602
kart7;False;98;-3,596002;0;1764
kart4;False;105;-4,210001;0;1890
kart14;False;126;-4,252003;0;2268
kart9;False;128;-4,156003;0;2304
kart13;False;131;-5,361999;0;2358
kart16;False;148;-5,495997;0;2664
kart15;False;153;-6,805993;0;2754
kart3;False;69;-2,537999;0;2844
kart1;False;164;-5,228;0;2952
kart11;False;174;-6,74799;0;3132
kart2;False;176;-6,951992;0;3168
kart6;False;187;-8,073986;0;3366
kart5;False;200;-8,299982;0;3600
kart9;False;81;-3,062;0;3762
kart17;False;214;-6,527988;0;3852
kart12;False;166;-7,13199;0;3870
kart10;False;136;-4,672003;0;3960
kart0;False;152;-5,503999;0;4068
kart1;False;75;-2,750001;0;4302
kart2;False;81;-3,562001;0;4626
kart14;False;144;-5,787997;0;4860
kart7;False;173;-5,645998;0;4878
kart15;False;122;-4,444002;0;4950
kart9;False;78;-2,856001;0;5166
kart0;False;86;-3,172001;0;5616
kart13;False;192;-7,183989;0;5814
kart1;False;89;-3,978002;0;5904
kart5;False;129;-5,157999;0;5922
kart10;False;138;-6,075995;0;6444
kart6;False;220;-8,039988;0;7326
kart0;False;99;-4,298002;0;7398
kart17;False;210;-8,119984;0;7632
kart8;False;432;-16,76399;0;7776
kart11;False;261;-9,82198;0;7830
kart2;False;199;-5,498;0;8208
kart10;False;125;-4,95;0;8694
kart1;False;157;-4,514005;0;8730
kart16;False;339;-10,77798;0;8766
kart5;False;159;-5,717998;0;8784
kart14;False;237;-7,97398;0;9126
kart0;False;110;-4,220001;0;9378
kart4;False;416;-12,83197;0;9378
kart6;False;124;-4,448003;0;9558
kart15;False;262;-9,323979;0;9666
kart11;False;104;-3,808003;0;9702
kart12;False;327;-10,55398;0;9756
kart17;False;121;-4,642003;0;9810
kart8;False;122;-4,644002;0;9972
kart13;False;254;-9,007977;0;10386
kart1;False;92;-3,784002;0;10386
kart16;False;90;-3,380001;0;10386
kart2;False;156;-6,811992;0;11016
kart6;False;114;-4,927999;0;11610
kart13;False;77;-3,654001;0;11772
kart3;False;504;-17,60801;0;11916
kart12;False;130;-5,459998;0;12096
kart17;False;136;-5,671999;0;12258
kart1;False;105;-3,210002;0;12276
kart16;False;112;-3,824002;0;12402
kart7;False;423;-15,94598;0;12492
kart2;False;92;-4,584002;0;12672
kart0;False;192;-6,783987;0;12834
kart5;False;238;-8,375982;0;13068
kart9;False;455;-17,41;0;13356
kart6;False;99;-3,498;0;13392
kart11;False;209;-8,017984;0;13464
kart8;False;196;-8,391985;0;13500
kart14;False;248;-7,195984;0;13590
kart7;False;80;-2,86;0;13932
kart2;False;80;-3,26;0;14112
kart17;False;108;-4,216003;0;14202
kart1;False;126;-4,752001;0;14544
kart8;False;64;-3,128;0;14652
kart5;False;98;-2,996002;0;14832
kart0;False;117;-5,133999;0;14940
kart15;False;299;-10,49798;0;15048
kart17;False;64;-3,028002;0;15354
kart2;False;70;-2,439999;0;15372
kart7;False;102;-4,204002;0;15768
kart3;False;220;-8,239979;0;15876
kart9;False;147;-6,093997;0;16002
kart0;False;60;-2,019999;0;16020
kart14;False;140;-5,18;0;16110
kart4;False;398;-15,79598;0;16542
kart13;False;268;-9,035981;0;16596
kart11;False;188;-7,475986;0;16848
kart12;False;267;-8,733983;0;16902
kart2;False;109;-4,518002;0;17334
kart16;False;282;-9,863981;0;17478
kart5;False;151;-4,702004;0;17550
kart17;False;122;-5,043998;0;17550
kart7;False;102;-3,504001;0;17604
kart1;False;182;-5,863992;0;17820
kart15;False;182;-7,163989;0;18324
kart9;False;139;-5,277997;0;18504
kart8;False;217;-7,733987;0;18558
kart4;False;113;-4,526001;0;18576
kart7;False;59;-2,618;0;18666
kart12;False;102;-4,204003;0;18738
kart3;False;160;-5,02;0;18756
kart6;False;304;-11,90798;0;18864
kart17;False;78;-3,556;0;18954
kart11;False;129;-4,758;0;19170
kart10;False;588;-21,3761;0;19278
kart15;False;74;-3,148001;0;19656
kart1;False;103;-3,106001;0;19674
kart5;False;129;-4,858002;0;19872
kart2;False;144;-5,987996;0;19926
kart13;False;194;-8,687983;0;20088
kart4;False;95;-3,490002;0;20286
kart12;False;104;-3,908001;0;20610
kart8;False;126;-4,552002;0;20826
kart1;False;85;-3,370002;0;21204
kart9;False;157;-6,013995;0;21330
kart0;False;305;-10,30998;0;21510
kart14;False;312;-11,02398;0;21726
kart15;False;119;-3,738;0;21798
kart17;False;165;-5,429997;0;21924
kart1;False;53;-2,806;0;22158
kart9;False;67;-2,533999;0;22536
kart4;False;146;-3,692003;0;22914
kart3;False;238;-8,275984;0;23040
kart13;False;164;-6,52799;0;23040
kart2;False;177;-7,053993;0;23112
kart17;False;89;-3,678002;0;23526
kart5;False;207;-8,013983;0;23598
kart10;False;266;-9,23198;0;24066
kart7;False;318;-13,03598;0;24390
kart15;False;155;-5,209999;0;24588
kart11;False;306;-12,21198;0;24678
kart6;False;324;-11,54798;0;24696
kart1;False;154;-5,907993;0;24930
