kart4;False;75;-2,950001;0;25056
kart8;False;85;-2,869999;0;25578
kart12;False;232;-9,16398;0;25578
kart17;False;163;-5,325997;0;25668
kart13;False;69;-2,937999;0;25812
kart3;False;166;-6,731989;0;25902
kart0;False;80;-3,26;0;26298
kart15;False;337;-12,07398;0;26424
kart14;False;90;-3,580001;0;26496
kart10;False;147;-4,993998;0;26586
kart8;False;69;-3,038;0;26820
kart1;False;171;-7,04199;0;26982
kart9;False;137;-4,074005;0;27090
kart3;False;115;-4,630003;0;27972
kart17;False;138;-4,876002;0;28152
kart2;False;230;-8,159981;0;28296
kart8;False;85;-2,769999;0;28350
kart6;False;299;-10,49798;0;28350
kart5;False;227;-7,953986;0;28422
kart16;False;545;-20,69009;0;28512
kart4;False;213;-8,625982;0;28890
kart15;False;141;-5,181998;0;28962
kart1;False;122;-4,743999;0;29178
kart11;False;252;-8,803983;0;29502
kart9;False;145;-4,990002;0;29700
kart10;False;176;-7,751988;0;29754
kart8;False;84;-3,868001;0;29862
kart2;False;100;-3,700002;0;30096
kart17;False;115;-3,830003;0;30222
kart7;False;382;-14,06398;0;30258
kart0;False;222;-7,643983;0;30294
kart5;False;115;-4,929998;0;30492
kart11;False;84;-2,467999;0;31014
kart4;False;133;-4,666003;0;31284
kart16;False;158;-5,716;0;31356
kart1;False;124;-4,748002;0;31410
kart9;False;121;-5,541998;0;31878
kart5;False;98;-4,296001;0;32256
kart12;False;378;-14,05598;0;32382
kart6;False;234;-6,467988;0;32562
kart0;False;128;-4,656;0;32598
kart4;False;83;-3,566001;0;32778
kart17;False;146;-5,891995;0;32850
kart8;False;193;-7,885987;0;33336
kart14;False;384;-14,36798;0;33408
kart11;False;133;-4,566003;0;33408
kart7;False;210;-7,719988;0;34038
kart12;False;96;-3,292001;0;34110
kart5;False;124;-5,447999;0;34488
kart9;False;154;-6,207997;0;34650
kart13;False;492;-17,68402;0;34668
kart6;False;122;-4,844002;0;34758
kart16;False;200;-6,599994;0;34956
kart4;False;131;-5,261999;0;35136
kart1;False;208;-7,015991;0;35154
kart15;False;355;-12,10998;0;35352
kart11;False;110;-3,520001;0;35388
kart10;False;343;-12,38598;0;35928
kart17;False;182;-6,66399;0;36126
kart13;False;83;-2,965999;0;36162
kart3;False;476;-17,452;0;36540
kart11;False;90;-3,880001;0;37008
kart9;False;142;-5,883995;0;37206
kart13;False;63;-2,625999;0;37296
kart6;False;171;-6,041996;0;37836
kart8;False;252;-9,803983;0;37872
kart15;False;140;-6,279994;0;37872
kart1;False;153;-5,106001;0;37908
kart11;False;52;-2,503999;0;37944
kart7;False;226;-8,051986;0;38106
kart17;False;114;-4,028004;0;38178
kart4;False;179;-6,257992;0;38358
kart12;False;245;-8,389984;0;38520
kart16;False;199;-7,797985;0;38538
kart5;False;233;-9,465985;0;38682
kart2;False;489;-17,87801;0;38898
kart9;False;112;-4,124003;0;39222
kart3;False;157;-5,213997;0;39366
kart8;False;92;-3,484001;0;39528
kart7;False;84;-3,168001;0;39618
kart12;False;86;-2,971999;0;40068
kart0;False;422;-14,44398;0;40194
kart1;False;143;-4,586004;0;40482
kart2;False;88;-2,976001;0;40482
kart11;False;158;-5,316;0;40788
kart17;False;167;-5,933996;0;41184
kart12;False;68;-3,136;0;41292
kart3;False;116;-3,532;0;41454
kart9;False;138;-5,375999;0;41706
kart6;False;233;-8,065987;0;42030
kart4;False;212;-7,823988;0;42174
kart5;False;205;-7,809984;0;42372
kart1;False;108;-4,616;0;42426
kart16;False;217;-8,833983;0;42444
kart10;False;366;-13,43198;0;42516
kart2;False;118;-4,536003;0;42606
kart7;False;180;-5,959997;0;42858
kart9;False;103;-3,906003;0;43560
kart8;False;225;-6,949988;0;43578
kart13;False;349;-10,89798;0;43578
kart17;False;138;-5,575997;0;43668
kart0;False;198;-6,495992;0;43758
kart14;False;584;-19,16805;0;43920
kart12;False;202;-6,203994;0;44928
kart4;False;156;-4,812;0;44982
kart17;False;84;-3,468;0;45180
kart0;False;91;-3,182001;0;45396
kart10;False;168;-7,335989;0;45540
kart5;False;177;-6,153992;0;45558
kart11;False;267;-9,233979;0;45594
kart3;False;234;-9,367985;0;45666
kart6;False;202;-8,803983;0;45666
kart8;False;118;-4,736001;0;45702
kart10;False;46;-2,291999;0;46368
kart12;False;82;-3,364001;0;46404
kart1;False;225;-8,049986;0;46476
kart14;False;147;-4,994002;0;46566
kart7;False;207;-8,513988;0;46584
kart15;False;486;-18,27202;0;46620
kart6;False;57;-2,113999;0;46692
kart0;False;82;-3,964002;0;46872
kart2;False;263;-10,12598;0;47340
kart4;False;136;-4,672001;0;47430
kart17;False;129;-5,158;0;47502
kart6;False;45;-1,89;0;47502
kart13;False;219;-8,537984;0;47520
kart5;False;116;-4,032002;0;47646
kart16;False;292;-10,38398;0;47700
kart15;False;84;-3,268;0;48132
kart10;False;112;-4,624002;0;48384
kart7;False;105;-3,910002;0;48474
kart2;False;94;-2,988;0;49032
kart6;False;96;-4,192002;0;49230
kart16;False;91;-3,982002;0;49338
kart5;False;103;-4,406003;0;49500
kart1;False;174;-6,547991;0;49608
kart17;False;122;-5,443997;0;49698
kart9;False;350;-11,59998;0;49860
kart4;False;136;-4,172005;0;49878
kart11;False;257;-9,813982;0;50220
kart12;False;234;-9,367984;0;50616
kart3;False;281;-9,36198;0;50724
kart2;False;104;-3,708001;0;50904
kart10;False;142;-4,484003;0;50940
kart15;False;166;-6,331995;0;51120
kart5;False;93;-3,686001;0;51174
kart13;False;217;-8,533984;0;51426
kart6;False;130;-4,760004;0;51570
kart0;False;268;-10,43598;0;51696
kart2;False;62;-2,523999;0;52020
kart1;False;151;-5,501999;0;52326
kart14;False;333;-13,26598;0;52560
kart10;False;94;-2,987999;0;52632
kart7;False;238;-9,675984;0;52758
kart6;False;67;-2,233999;0;52776
kart16;False;192;-6,483989;0;52794
kart12;False;124;-4,748003;0;52848
kart5;False;95;-3,190001;0;52884
kart2;False;63;-2,826;0;53154
kart0;False;117;-4,934;0;53802
kart17;False;239;-8,277983;0;54000
kart5;False;77;-3,254001;0;54270
kart10;False;100;-3,500003;0;54432
kart13;False;168;-6,435991;0;54450
kart4;False;266;-8,531981;0;54666
kart8;False;501;-17,30201;0;54720
kart16;False;111;-4,722002;0;54792
kart11;False;258;-9,615981;0;54864
kart3;False;250;-9,09998;0;55224
kart15;False;237;-9,173983;0;55386
kart9;False;311;-11,42198;0;55458
kart4;False;51;-1,701999;0;55584
kart5;False;79;-3,158;0;55692
kart2;False;147;-5,493997;0;55800
kart8;False;62;-2,723999;0;55836
kart1;False;197;-8,493984;0;55872
kart12;False;175;-6,349991;0;55998
kart7;False;184;-7,367988;0;56070
kart9;False;72;-3,144;0;56754
kart10;False;132;-5,064;0;56808
kart6;False;232;-8,463981;0;56952
kart7;False;76;-3,452;0;57438
kart5;False;102;-3,704;0;57528
kart3;False;128;-5,156;0;57528
kart0;False;219;-8,337982;0;57744
kart16;False;167;-5,433997;0;57798
kart10;False;56;-2,612;0;57816
kart1;False;118;-4,536001;0;57996
kart8;False;126;-4,352004;0;58104
kart11;False;181;-7,46199;0;58122
kart12;False;123;-3,346002;0;58212
kart17;False;243;-9,285986;0;58374
kart3;False;63;-2,225999;0;58662
kart13;False;244;-9,487982;0;58842
kart5;False;96;-3,292002;0;59256
kart15;False;219;-7,837986;0;59328
kart17;False;68;-2,636;0;59598
kart0;False;115;-4,230002;0;59814
kart14;False;421;-15,04198;0;60138
kart3;False;83;-2,966;0;60156
kart16;False;140;-5,079998;0;60318
kart7;False;187;-7,87399;0;60804
kart5;False;91;-3,482001;0;60894
kart13;False;128;-4,856002;0;61146
kart15;False;101;-3,302002;0;61146
kart10;False;193;-6,785993;0;61290
kart0;False;89;-3,578;0;61416
kart8;False;185;-6,369995;0;61434
kart12;False;181;-6,661988;0;61470
kart7;False;43;-1,186;0;61578
kart2;False;321;-10,54198;0;61578
kart9;False;297;-11,99398;0;62100
kart13;False;58;-2,516;0;62190
kart17;False;162;-5,323999;0;62514
kart3;False;135;-5,769997;0;62586
kart6;False;338;-14,07598;0;63036
kart11;False;275;-10,84998;0;63072
kart7;False;93;-4,186001;0;63252
kart10;False;116;-5,631995;0;63378
kart12;False;118;-4,236002;0;63594
kart8;False;123;-4,946;0;63648
kart15;False;165;-6,329995;0;64116
kart16;False;222;-7,14399;0;64314
kart6;False;76;-2,952;0;64404
kart0;False;172;-6,143994;0;64512
kart10;False;64;-2,828;0;64530
kart3;False;127;-5,053999;0;64872
kart17;False;140;-5,579997;0;65034
kart13;False;164;-6,127996;0;65142
kart7;False;109;-3,918002;0;65214
kart11;False;120;-4,240002;0;65232
kart4;False;539;-18,07802;0;65286
kart5;False;257;-10,91399;0;65520
kart12;False;109;-3,818003;0;65556
kart14;False;309;-12,51798;0;65700
kart3;False;53;-1,906;0;65826
kart16;False;93;-3,186;0;65988
kart9;False;220;-7,539989;0;66060
kart8;False;147;-4,294003;0;66294
kart15;False;124;-4,548003;0;66348
kart2;False;277;-11,35398;0;66564
kart7;False;86;-3,172001;0;66762
kart0;False;136;-4,772;0;66960
kart1;False;501;-17,80201;0;67014
kart5;False;100;-4,400002;0;67320
kart11;False;126;-5,451998;0;67500
kart17;False;142;-5,583999;0;67590
kart0;False;44;-1,588;0;67752
kart13;False;147;-4,194003;0;67788
kart9;False;97;-3,994002;0;67806
kart3;False;125;-4,550002;0;68076
kart15;False;98;-3,996001;0;68112
kart6;False;227;-9,053983;0;68490
kart7;False;104;-4,408003;0;68634
kart8;False;130;-3,560003;0;68634
kart14;False;169;-6,337994;0;68742
kart5;False;81;-3,262002;0;68778
kart12;False;181;-6,761993;0;68814
kart0;False;76;-2,852;0;69120
kart3;False;70;-2,539999;0;69336
kart1;False;153;-5,505998;0;69768
kart16;False;218;-8,435981;0;69912
kart15;False;103;-5,106;0;69966
kart13;False;123;-4,446006;0;70002
kart10;False;316;-10,93198;0;70218
kart14;False;93;-3,186;0;70416
kart2;False;231;-8,961984;0;70722
kart8;False;117;-3,834002;0;70740
kart4;False;307;-12,01398;0;70812
kart7;False;121;-3,842003;0;70812
kart1;False;79;-2,758;0;71190
kart0;False;135;-4,77;0;71550
kart9;False;211;-6,521989;0;71604
kart11;False;235;-8,469981;0;71730
kart14;False;74;-2,948;0;71748
kart17;False;233;-8,565978;0;71784
kart16;False;126;-3,952004;0;72180
kart5;False;209;-8,217985;0;72540
kart3;False;181;-6,961988;0;72594
kart8;False;128;-5,355999;0;73044
kart2;False;138;-4,876002;0;73206
kart0;False;96;-3,992001;0;73278
kart11;False;92;-3,584002;0;73386
kart7;False;149;-5,797996;0;73494
kart14;False;97;-4,394001;0;73494
kart6;False;283;-11,56598;0;73584
kart9;False;145;-5,789998;0;74214
kart1;False;169;-6,537991;0;74232
kart5;False;96;-3,392001;0;74268
kart4;False;203;-9,105982;0;74466
kart3;False;107;-4,714003;0;74520
kart2;False;81;-3,462;0;74664
kart16;False;149;-5,297998;0;74862
kart17;False;186;-6,57199;0;75132
kart4;False;50;-2,099999;0;75366
kart15;False;312;-12,52398;0;75582
kart5;False;78;-3,156;0;75672
kart6;False;125;-4,95;0;75834
kart7;False;144;-6,087995;0;76086
kart3;False;91;-3,782001;0;76158
kart8;False;228;-8,055986;0;77148
kart0;False;217;-7,733982;0;77184
kart15;False;94;-4,188002;0;77274
kart3;False;63;-2,726001;0;77292
kart6;False;86;-3,572002;0;77382
kart11;False;241;-7,581985;0;77724
kart7;False;104;-4,108003;0;77958
kart9;False;211;-6,821989;0;78012
kart2;False;189;-7,277987;0;78066
kart12;False;529;-19,55806;0;78336
kart4;False;168;-7,235989;0;78390
kart14;False;273;-10,94598;0;78408
kart13;False;473;-17,84601;0;78516
kart16;False;227;-8,053988;0;78948
kart8;False;101;-3,102002;0;78966
kart1;False;282;-10,76399;0;79308
kart3;False;125;-5,049999;0;79542
kart4;False;69;-3,338;0;79632
kart5;False;251;-7,801981;0;80190
kart12;False;114;-3,528003;0;80388
kart14;False;112;-4,424002;0;80424
kart0;False;185;-7,569989;0;80514
kart1;False;71;-2,842001;0;80586
kart9;False;159;-4,318003;0;80874
kart13;False;132;-4,664001;0;80892
kart7;False;164;-7,427989;0;80910
kart8;False;126;-4,652002;0;81234
kart6;False;230;-7,059988;0;81522
kart14;False;88;-3,976002;0;82008
kart10;False;664;-23,9282;0;82170
kart11;False;252;-10,00398;0;82260
kart4;False;174;-6,647992;0;82764
kart13;False;140;-5,779995;0;83412
kart14;False;94;-4,188002;0;83700
kart6;False;124;-4,448002;0;83754
kart7;False;168;-7,235988;0;83934
kart3;False;248;-9,395986;0;84006
kart9;False;204;-6,907987;0;84546
kart2;False;370;-12,83998;0;84726
kart10;False;146;-4,692003;0;84798
kart5;False;266;-10,53198;0;84978
kart15;False;434;-16,06799;0;85086
kart0;False;258;-9,515983;0;85158
kart3;False;66;-2,131999;0;85194
kart4;False;137;-5,274002;0;85230
kart1;False;258;-8,915977;0;85230
kart17;False;571;-22,14213;0;85410
kart6;False;108;-5,016;0;85698
kart16;False;379;-12,95798;0;85770
kart8;False;262;-9,523982;0;85950
kart7;False;116;-4,132005;0;86022
kart12;False;328;-11,35598;0;86292
kart2;False;107;-4,014002;0;86652
kart3;False;100;-4,300001;0;86994
kart13;False;205;-7,409985;0;87102
kart11;False;270;-8,539981;0;87120
kart14;False;191;-5,981995;0;87138
kart0;False;115;-3,930002;0;87228
kart5;False;159;-5,717997;0;87840
kart12;False;88;-2,676;0;87876
kart10;False;181;-6,461988;0;88056
kart1;False;161;-5,821995;0;88128
kart17;False;159;-5,118;0;88272
kart3;False;73;-3,046001;0;88308
kart6;False;156;-5,312001;0;88506
kart14;False;82;-2,964;0;88614
kart0;False;96;-3,591999;0;88956
kart9;False;271;-8,24198;0;89424
kart2;False;155;-4,91;0;89442
kart12;False;92;-4,284001;0;89532
kart15;False;248;-9,695984;0;89550
kart4;False;254;-9,807982;0;89802
kart7;False;230;-7,259988;0;90162
kart11;False;175;-6,849992;0;90270
kart13;False;185;-5,669995;0;90432
kart5;False;160;-5,819994;0;90720
kart14;False;125;-3,650002;0;90864
kart12;False;81;-3,262001;0;90990
kart6;False;149;-5,897995;0;91188
kart15;False;92;-3,284001;0;91206
kart7;False;64;-2,728001;0;91314
kart2;False;110;-3,320002;0;91422
kart9;False;127;-5,053999;0;91710
kart5;False;69;-3,338001;0;91962
kart11;False;96;-3,792001;0;91998
kart4;False;125;-5,049999;0;92052
kart13;False;93;-3,486001;0;92106
kart16;False;353;-11,90598;0;92124
kart8;False;381;-13,76198;0;92808
kart15;False;95;-4,190002;0;92916
kart14;False;116;-5,031999;0;92952
kart6;False;111;-2,821999;0;93186
kart16;False;70;-3,040001;0;93384
kart9;False;99;-4,298003;0;93492
kart5;False;96;-3,692;0;93690
kart1;False;310;-12,11998;0;93708
kart2;False;130;-5,16;0;93762
kart10;False;338;-12,47598;0;94140
kart7;False;159;-6,817989;0;94176
kart8;False;82;-3,464003;0;94284
kart0;False;309;-12,01798;0;94518
kart14;False;98;-3,396001;0;94716
kart15;False;133;-4,966002;0;95310
kart17;False;402;-15,30398;0;95508
kart2;False;97;-4,194002;0;95508
kart9;False;122;-4,444004;0;95688
kart0;False;71;-3,542;0;95796
kart4;False;213;-7,525988;0;95886
kart1;False;144;-5,387997;0;96300
kart3;False;446;-14,49197;0;96336
kart5;False;150;-5,599995;0;96390
kart15;False;74;-2,948;0;96642
kart7;False;146;-6,791994;0;96804
kart2;False;84;-3,268001;0;97020
kart13;False;293;-9,585976;0;97380
kart11;False;335;-13,06998;0;98028
kart10;False;218;-9,035981;0;98064
kart7;False;82;-3,964001;0;98280
kart4;False;134;-5,267997;0;98298
kart2;False;75;-3,050001;0;98370
kart12;False;413;-14,52598;0;98424
kart14;False;223;-7,745989;0;98730
kart16;False;299;-11,69798;0;98766
kart17;False;181;-6,661989;0;98766
kart15;False;122;-5,843996;0;98838
kart5;False;142;-4,384005;0;98946
kart6;False;338;-11,77598;0;99270
kart8;False;278;-8,955983;0;99288
kart11;False;75;-3,250001;0;99378
kart9;False;223;-7,545984;0;99702
kart5;False;69;-2,237999;1;100188
kart1;False;231;-7,861983;1;100458
kart13;False;180;-6,25999;1;100620
kart16;False;124;-2,548003;1;100998
kart17;False;127;-3,154007;1;101052
kart0;False;313;-8,825971;1;101430
kart6;False;126;-1,551997;1;101538
kart13;False;51;-0,502;1;101538
kart4;False;190;-3,980011;1;101718
kart15;False;166;-3,532011;1;101826
kart2;False;200;-3,000011;1;101970
kart16;False;79;-0,558;1;102420
kart10;False;252;-4,703981;1;102600
kart5;False;142;-0,484;1;102744
kart1;False;135;-0,5699999;1;102888
kart3;False;367;-7,033969;1;102942
kart12;False;252;-3,304016;1;102960
kart2;False;89;-0,5779999;1;103572
kart7;False;295;-3,29002;1;103590
kart16;False;98;-0,5959998;1;104184
kart1;False;76;-0,452;1;104256
kart4;False;142;-0,5839999;1;104274
kart15;False;141;-0,5819999;1;104364
kart8;False;284;-1,967993;1;104400
kart10;False;128;-0,456;1;104904
kart7;False;76;-0,5519999;1;104958
kart17;False;219;-0,538;1;104994
kart9;False;299;-1,197993;1;105084
kart11;False;322;-2,043992;1;105174
kart5;False;147;-0,494;1;105390
kart1;False;67;-0,534;1;105462
kart12;False;141;-0,582;1;105498
kart6;False;233;-0,466;1;105732
kart14;False;393;-2,786031;1;105804
kart2;False;132;-0,5639999;1;105948
kart16;False;100;-0,5;1;105984
kart3;False;172;-0,4439999;1;106038
kart0;False;257;-0,514;1;106056
kart8;False;96;-0,5919999;1;106128
kart7;False;79;-0,458;1;106380
kart13;False;271;-0,5419997;1;106416
kart17;False;80;-0,46;1;106434
kart15;False;118;-0,5359998;1;106488
kart11;False;76;-0,552;1;106542
kart4;False;130;-0,46;1;106614
kart10;False;111;-0,522;1;106902
kart12;False;80;-0,46;1;106938
kart5;False;94;-0,488;1;107082
kart9;False;113;-0,526;1;107118
kart2;False;67;-0,534;1;107154
kart11;False;39;-0,478;1;107244
kart14;False;81;-0,5619999;1;107262
kart16;False;72;-0,544;1;107280
kart7;False;56;-0,512;1;107388
kart1;False;111;-0,522;1;107460
kart17;False;58;-0,516;1;107478
kart3;False;84;-0,568;1;107550
kart8;False;87;-0,5739999;1;107694
kart6;False;112;-0,5239999;1;107748
kart0;False;100;-0,4999999;1;107856
kart15;False;77;-0,554;1;107874
kart9;False;54;-0,508;1;108090
kart13;False;94;-0,5879999;1;108108
kart11;False;51;-0,502;1;108162
kart2;False;68;-0,536;1;108378
kart17;False;53;-0,5059999;1;108432
kart4;False;105;-0,6099999;1;108504
kart7;False;66;-0,6319999;1;108576
kart8;False;50;-0,5;1;108594
kart15;False;46;-0,492;1;108702
kart9;False;38;-0,476;1;108774
kart5;False;94;-0,5879999;1;108774
kart16;False;84;-0,468;1;108792
kart3;False;69;-0,538;1;108792
kart12;False;110;-0,6199998;1;108918
kart13;False;53;-0,5059999;1;109062
kart0;False;68;-0,536;1;109080
kart14;False;101;-0,6019999;1;109080
kart11;False;61;-0,522;1;109260
kart2;False;51;-0,502;1;109296
kart8;False;41;-0,482;1;109332
kart4;False;57;-0,514;1;109530
kart10;False;146;-0,492;1;109530
kart1;False;115;-0,53;1;109530
kart6;False;106;-0,6119999;1;109656
kart17;False;79;-0,5579999;1;109854
kart14;False;46;-0,5919999;1;109908
kart16;False;64;-0,5279999;1;109944
kart12;False;58;-0,516;1;109962
kart7;False;79;-0,558;1;109998
kart0;False;61;-0,522;1;110178
kart4;False;39;-0,5779999;1;110232
kart5;False;82;-0,564;1;110250
kart1;False;49;-0,498;1;110412
kart6;False;44;-0,488;1;110448
kart9;False;96;-0,492;1;110502
kart13;False;84;-0,5679999;1;110574
kart15;False;107;-0,6139998;1;110628
kart3;False;107;-0,6139998;1;110718
kart11;False;91;-0,5819999;1;110898
kart2;False;90;-0,5799999;1;110916
kart12;False;55;-0,51;1;110952
kart16;False;60;-0,52;1;111024
kart8;False;96;-0,5919999;1;111060
kart14;False;65;-0,53;1;111078
kart9;False;39;-0,478;1;111204
kart7;False;74;-0,548;1;111330
kart0;False;65;-0,5299999;1;111348
kart17;False;85;-0,5699999;1;111384
kart1;False;55;-0,51;1;111402
kart10;False;109;-0,6179999;1;111492
kart3;False;55;-0,5099999;1;111708
kart2;False;47;-0,494;1;111762
kart6;False;74;-0,548;1;111780
kart5;False;94;-0,5879999;1;111942
kart16;False;52;-0,504;1;111960
kart4;False;99;-0,4979999;1;112014
kart15;False;78;-0,456;1;112032
kart13;False;93;-0,586;1;112248
kart12;False;82;-0,564;1;112428
kart11;False;87;-0,474;1;112464
kart9;False;70;-0,54;1;112464
kart14;False;94;-0,488;1;112770
kart8;False;101;-0,6019999;1;112878
kart2;False;64;-0,528;1;112914
kart0;False;87;-0,5739999;1;112914
kart7;False;94;-0,5879999;1;113022
kart17;False;96;-0,492;1;113112
kart3;False;80;-0,5599999;1;113148
kart5;False;71;-0,442;1;113220
kart16;False;74;-0,5479999;1;113292
kart13;False;72;-0,544;1;113544
kart6;False;99;-0,5979999;1;113562
kart11;False;69;-0,538;1;113706
kart1;False;133;-0,5659999;1;113796
kart0;False;54;-0,508;1;113886
kart4;False;108;-0,6159999;1;113958
kart10;False;142;-0,5839999;1;114048
kart5;False;48;-0,496;1;114084
kart12;False;92;-0,5839999;1;114084
kart9;False;98;-0,5959999;1;114228
kart8;False;79;-0,458;1;114300
kart17;False;70;-0,54;1;114372
kart14;False;92;-0,5839999;1;114426
kart7;False;79;-0,558;1;114444
kart13;False;51;-0,6019999;1;114462
kart3;False;78;-0,556;1;114552
kart2;False;101;-0,5019999;1;114732
kart6;False;73;-0,546;1;114876
kart1;False;61;-0,522;1;114894
kart4;False;54;-0,508;1;114930
kart16;False;92;-0,484;1;114948
kart0;False;64;-0,528;1;115038
kart5;False;59;-0,518;1;115146
kart10;False;65;-0,53;1;115218
kart13;False;44;-0,488;1;115254
kart15;False;186;-0,5719998;1;115380
kart11;False;95;-0,5899999;1;115416
kart14;False;60;-0,5199999;1;115506
kart8;False;70;-0,5399999;1;115560
kart3;False;58;-0,516;1;115596
kart1;False;58;-0,516;1;115938
kart6;False;62;-0,524;1;115992
kart17;False;90;-0,5799999;1;115992
kart5;False;63;-0,526;1;116280
kart12;False;123;-0,446;1;116298
kart8;False;45;-0,4899999;1;116370
kart10;False;65;-0,53;1;116388
kart15;False;61;-0,5219999;1;116478
kart3;False;49;-0,4979999;1;116478
kart0;False;82;-0,564;1;116514
kart2;False;105;-0,5099999;1;116622
kart9;False;133;-0,5659998;1;116622
kart7;False;122;-0,5439999;1;116640
kart4;False;95;-0,5899999;1;116640
kart14;False;68;-0,536;1;116730
kart16;False;99;-0,4979999;1;116730
kart13;False;84;-0,568;1;116766
kart6;False;50;-0,5;1;116892
kart11;False;84;-0,5679999;1;116928
kart1;False;59;-0,518;1;117000
kart17;False;69;-0,538;1;117234
kart3;False;50;-0,5;1;117378
kart12;False;67;-0,5339999;1;117504
