kart16;False;58;-2,115999;0;1044
kart3;False;73;-2,746;0;1314
kart6;False;82;-3,564;0;1476
kart10;False;83;-3,166001;0;1494
kart0;False;91;-3,982002;0;1638
kart14;False;107;-4,814001;0;1926
kart2;False;109;-4,818001;0;1962
kart17;False;110;-4,520001;0;1980
kart4;False;122;-4,244003;0;2196
kart7;False;126;-4,652005;0;2268
kart11;False;134;-4,668002;0;2412
kart12;False;135;-5,769996;0;2430
kart13;False;146;-5,391996;0;2628
kart16;False;109;-4,618001;0;3006
kart5;False;167;-5,433997;0;3006
kart1;False;177;-4,954;0;3186
kart8;False;202;-7,00399;0;3636
kart9;False;206;-7,211989;0;3708
kart15;False;209;-7,717987;0;3762
kart0;False;133;-5,265997;0;4032
kart2;False;132;-5,663995;0;4338
kart16;False;83;-3,766;0;4500
kart14;False;145;-5,689998;0;4536
kart12;False;141;-4,082004;0;4968
kart15;False;83;-3,366001;0;5256
kart13;False;171;-6,84199;0;5706
kart5;False;167;-5,433994;0;6012
kart3;False;264;-8,827982;0;6066
kart9;False;138;-4,576004;0;6192
kart11;False;210;-6,819991;0;6192
kart1;False;174;-6,347996;0;6318
kart4;False;229;-8,157983;0;6318
kart2;False;112;-3,724003;0;6354
kart8;False;163;-5,025998;0;6570
kart6;False;292;-9,58398;0;6732
kart17;False;282;-11,66398;0;7056
kart1;False;84;-3,068;0;7830
kart12;False;162;-5,224;0;7884
kart16;False;202;-7,403988;0;8136
kart15;False;161;-6,721988;0;8154
kart9;False;109;-3,118001;0;8154
kart3;False;117;-4,334002;0;8172
kart11;False;113;-3,826001;0;8226
kart13;False;145;-5,09;0;8316
kart2;False;110;-3,820002;0;8334
kart0;False;239;-8,677983;0;8334
kart10;False;397;-13,59398;0;8640
kart4;False;141;-4,482004;0;8856
kart8;False;137;-4,774003;0;9036
kart5;False;179;-6,257994;0;9234
kart17;False;127;-4,154003;0;9342
kart14;False;276;-8,651981;0;9504
kart7;False;423;-15,14598;0;9882
kart9;False;111;-3,522001;0;10152
kart2;False;103;-3,206002;0;10188
kart13;False;107;-4,114003;0;10242
kart0;False;110;-4,120003;0;10314
kart16;False;124;-4,248003;0;10368
kart11;False;139;-4,378004;0;10728
kart17;False;89;-3,978001;0;10944
kart12;False;176;-5,651997;0;11052
kart3;False;162;-6,523991;0;11088
kart15;False;173;-7,045997;0;11268
kart14;False;106;-4,012003;0;11412
kart1;False;202;-8,803983;0;11466
kart5;False;135;-4,270004;0;11664
kart9;False;93;-3,686002;0;11826
kart3;False;53;-2,005999;0;12042
kart8;False;202;-7,003983;0;12672
kart2;False;149;-6,197993;0;12870
kart17;False;112;-4,524003;0;12960
kart13;False;176;-6,451995;0;13410
kart14;False;114;-4,928;0;13464
kart6;False;374;-12,24798;0;13464
kart11;False;158;-6,91599;0;13572
kart3;False;95;-3,190001;0;13752
kart7;False;225;-7,949986;0;13932
kart9;False;120;-5,139998;0;13986
kart17;False;71;-2,842;0;14238
kart15;False;171;-4,442004;0;14346
kart16;False;235;-8,469979;0;14598
kart1;False;175;-6,749991;0;14616
kart10;False;341;-12,38198;0;14778
kart13;False;85;-2,969999;0;14940
kart4;False;339;-11,07798;0;14958
kart14;False;105;-3,21;0;15354
