kart17;False;73;-2,846;0;1314
kart14;False;74;-2,948001;0;1332
kart15;False;84;-2,868;0;1512
kart8;False;91;-3,682002;0;1638
kart13;False;93;-3,686002;0;1674
kart0;False;103;-3,706002;0;1854
kart7;False;107;-3,914003;0;1926
kart3;False;109;-3,318002;0;1962
kart11;False;115;-5,23;0;2070
kart12;False;122;-4,544003;0;2196
kart4;False;128;-4,456003;0;2304
kart10;False;133;-5,066;0;2394
kart6;False;135;-4,970001;0;2430
kart9;False;142;-5,683997;0;2556
kart16;False;143;-5,185997;0;2574
kart1;False;144;-5,987994;0;2592
kart9;False;52;-2,303999;0;3492
kart8;False;104;-3,908004;0;3510
kart0;False;93;-3,186;0;3528
kart1;False;67;-2,834;0;3798
kart6;False;103;-3,506001;0;4284
kart3;False;133;-4,266005;0;4356
kart7;False;145;-6,589993;0;4536
kart2;False;253;-8,605983;0;4554
kart5;False;271;-10,54198;0;4878
kart13;False;185;-7,769988;0;5004
kart15;False;200;-7,899986;0;5112
kart16;False;144;-6,187994;0;5166
kart0;False;94;-2,888001;0;5220
kart6;False;76;-3,252;0;5652
kart4;False;188;-6,475993;0;5688
kart3;False;107;-3,614002;0;6282
kart6;False;52;-1,903999;0;6588
kart17;False;293;-10,78599;0;6588
kart2;False;115;-4,430004;0;6624
kart15;False;84;-3,268;0;6624
kart9;False;177;-6,253994;0;6678
kart4;False;56;-2,311999;0;6696
kart8;False;192;-7,38399;0;6966
kart5;False;117;-4,334004;0;6984
kart0;False;98;-3,996003;0;6984
kart1;False;202;-7,403986;0;7434
kart10;False;284;-9,567986;0;7506
kart12;False;304;-11,60798;0;7668
kart5;False;55;-2,009999;0;7974
kart0;False;62;-1,823999;0;8100
kart15;False;109;-3,217999;0;8586
kart7;False;226;-8,351982;0;8604
kart11;False;364;-12,22798;0;8622
kart17;False;113;-4,526;0;8622
kart8;False;92;-4,184002;0;8622
kart14;False;410;-14,71998;0;8712
kart16;False;204;-7,107988;0;8838
kart1;False;79;-2,758;0;8856
kart13;False;232;-8,263983;0;9180
kart12;False;85;-4,070001;0;9198
kart3;False;167;-6,433991;0;9288
kart5;False;75;-2,549999;0;9324
kart8;False;65;-2,329999;0;9792
kart9;False;175;-6,94999;0;9828
kart7;False;76;-3,252;0;9972
kart6;False;189;-5,977993;0;9990
kart2;False;195;-7,189991;0;10134
kart11;False;115;-3,930004;0;10692
kart14;False;111;-4,322002;0;10710
kart17;False;127;-4,654003;0;10908
kart15;False;131;-4,562005;0;10944
kart12;False;119;-3,938002;0;11340
kart16;False;141;-4,782002;0;11376
kart14;False;53;-1,905999;0;11664
kart1;False;191;-5,581997;0;12294
kart11;False;93;-3,186002;0;12366
kart13;False;184;-7,667989;0;12492
kart10;False;277;-9,353979;0;12492
kart12;False;65;-2,529999;0;12510
kart6;False;161;-5,821996;0;12888
kart4;False;348;-11,29597;0;12960
kart8;False;188;-6,875991;0;13176
kart17;False;126;-4,552004;0;13176
kart0;False;293;-9,685979;0;13374
kart3;False;245;-9,089983;0;13698
kart7;False;207;-8,913984;0;13698
kart16;False;132;-4,364004;0;13752
kart9;False;240;-8,379986;0;14148
kart1;False;142;-5,683996;0;14850
kart7;False;76;-3,252;0;15066
kart12;False;149;-5,397999;0;15192
kart16;False;80;-3,060001;0;15192
kart3;False;93;-4,086001;0;15372
kart17;False;139;-4,678001;0;15678
kart14;False;232;-8,863983;0;15840
kart4;False;161;-5,521999;0;15858
kart0;False;141;-4,982;0;15912
kart10;False;202;-7,903986;0;16128
kart5;False;390;-14,27998;0;16344
kart1;False;101;-2,901999;0;16668
kart13;False;245;-8,689981;0;16902
kart11;False;255;-7,609988;0;16956
kart3;False;95;-3,990002;0;17082
kart14;False;89;-3,178;0;17442
kart1;False;73;-2,445999;0;17982
kart0;False;122;-5,044;0;18108
kart15;False;427;-15,05397;0;18630
kart5;False;143;-4,686;0;18918
kart9;False;269;-9,437988;0;18990
kart2;False;498;-15,59597;0;19098
kart0;False;56;-2,611999;0;19116
kart13;False;140;-4,780003;0;19422
kart11;False;163;-7,12599;0;19890
kart14;False;142;-5,183999;0;19998
kart7;False;274;-9,647981;0;19998
kart8;False;383;-13,96598;0;20070
kart1;False;117;-3,234002;0;20088
kart17;False;264;-7,927983;0;20430
kart2;False;85;-3,37;0;20628
kart0;False;85;-3,670001;0;20646
kart4;False;278;-10,25598;0;20862
kart10;False;264;-9,827982;0;20880
kart16;False;317;-11,03398;0;20898
kart11;False;77;-3,054001;0;21276
kart8;False;80;-3,260002;0;21510
kart1;False;116;-5,031999;0;22176
kart17;False;99;-4,598003;0;22212
kart13;False;160;-6,519994;0;22302
kart14;False;136;-3,872005;0;22446
kart7;False;137;-4,974001;0;22464
kart16;False;91;-3,082;0;22536
kart3;False;316;-9,931978;0;22770
kart6;False;561;-18,92205;0;22986
kart2;False;133;-4,766003;0;23022
kart15;False;249;-8,297985;0;23112
kart0;False;139;-5,577997;0;23148
kart8;False;150;-6,399992;0;24210
kart11;False;166;-5,931996;0;24264
kart16;False;102;-4,004003;0;24372
kart1;False;125;-4,650001;0;24426
kart17;False;145;-5,189997;0;24822
kart10;False;237;-10,17398;0;25146
kart12;False;562;-18,42404;0;25308
kart14;False;170;-6,439991;0;25506
kart15;False;135;-5,070003;0;25542
kart9;False;375;-13,84998;0;25740
kart1;False;74;-2,647999;0;25758
kart4;False;274;-10,04798;0;25794
kart13;False;211;-7,521984;0;26100
kart3;False;186;-6,771988;0;26118
kart6;False;178;-7,055989;0;26190
kart2;False;180;-5,959998;0;26262
kart7;False;219;-7,43799;0;26406
kart17;False;95;-2,589998;0;26532
kart6;False;43;-1,785999;0;26964
kart16;False;144;-5,287998;0;26964
kart3;False;79;-3,158;0;27540
kart13;False;83;-2,966;0;27594
kart15;False;123;-5,246;0;27756
kart10;False;151;-6,201991;0;27864
kart12;False;151;-6,301995;0;28026
kart0;False;284;-11,06798;0;28260
kart11;False;229;-7,057992;0;28386
kart16;False;80;-3,860001;0;28404
kart2;False;119;-4,638002;0;28404
kart14;False;186;-6,97199;0;28854
kart5;False;553;-19,00606;0;28872
kart13;False;74;-2,347999;0;28926
kart12;False;50;-2,099999;0;28926
kart17;False;137;-5,673997;0;28998
kart6;False;129;-5,157999;0;29286
kart11;False;63;-2,625999;0;29520
kart8;False;305;-11,20998;0;29700
