kart4;False;48;-2,296;0;864
kart6;False;73;-2,745999;0;1314
kart13;False;82;-2,964001;0;1476
kart11;False;95;-3,690001;0;1710
kart7;False;95;-3,790001;0;1710
kart2;False;108;-4,416003;0;1944
kart9;False;111;-4,422005;0;1998
kart4;False;72;-3,644;0;2160
kart15;False;125;-4,95;0;2250
kart10;False;150;-5,599998;0;2700
kart5;False;150;-4,500005;0;2700
kart0;False;151;-5,901995;0;2718
kart3;False;155;-6,409995;0;2790
kart13;False;89;-3,078;0;3078
kart16;False;193;-6,785992;0;3474
kart9;False;83;-3,366002;0;3492
kart17;False;217;-6,933993;0;3906
kart11;False;129;-5,058;0;4032
kart7;False;131;-4,862;0;4068
kart1;False;255;-9,809985;0;4590
kart2;False;149;-5,297998;0;4626
kart16;False;68;-2,235999;0;4698
kart6;False;207;-6,713994;0;5040
kart17;False;63;-2,425999;0;5040
kart3;False;126;-4,352004;0;5058
kart12;False;290;-11,67999;0;5220
kart4;False;178;-6,155994;0;5364
kart10;False;154;-5,008001;0;5472
kart9;False;126;-5,251999;0;5760
kart5;False;171;-6,441993;0;5778
kart8;False;324;-9,047975;0;5832
kart13;False;162;-6,223994;0;5994
kart15;False;222;-7,243988;0;6246
kart16;False;93;-3,186002;0;6372
kart11;False;140;-4,780003;0;6552
kart4;False;80;-2,859999;0;6804
kart10;False;79;-3,158001;0;6894
kart15;False;48;-1,696;0;7110
kart7;False;181;-6,061993;0;7326
kart8;False;90;-3,48;0;7452
kart2;False;160;-5,319996;0;7506
kart6;False;137;-5,673995;0;7506
kart11;False;62;-2,623999;0;7668
kart0;False;276;-9,751982;0;7686
kart10;False;61;-2,421999;0;7992
kart4;False;69;-2,437999;0;8046
kart5;False;142;-4,684003;0;8334
kart17;False;185;-7,369989;0;8370
kart9;False;145;-5,989993;0;8370
kart12;False;178;-7,455988;0;8424
kart15;False;84;-3,568001;0;8622
kart1;False;224;-7,847985;0;8622
kart14;False;525;-18,25001;0;9450
kart2;False;117;-5,433999;0;9612
kart3;False;265;-9,629979;0;9828
kart6;False;175;-6,949991;0;10656
kart9;False;138;-5,175999;0;10854
kart14;False;80;-3,26;0;10890
kart16;False;269;-8,837981;0;11214
kart15;False;148;-5,395999;0;11286
kart0;False;200;-6,999991;0;11286
kart17;False;173;-6,845991;0;11484
kart5;False;181;-6,261992;0;11592
kart3;False;102;-4,404001;0;11664
kart10;False;215;-7,629983;0;11862
kart6;False;72;-3,144001;0;11952
kart11;False;260;-8,819979;0;12348
kart13;False;362;-12,62398;0;12510
