kart3;False;58;-2,215999;0;1044
kart9;False;65;-3,029999;0;1170
kart12;False;95;-3,49;0;1710
kart6;False;100;-4,9;0;1800
kart16;False;117;-4,734002;0;2106
kart3;False;69;-3,038001;0;2286
kart13;False;129;-4,658003;0;2322
kart10;False;135;-5,369997;0;2430
kart11;False;165;-6,729993;0;2970
kart4;False;172;-6,143991;0;3096
kart0;False;177;-8,453985;0;3186
kart17;False;185;-6,669991;0;3330
kart9;False;120;-4,939999;0;3330
kart8;False;185;-6,569993;0;3330
kart15;False;187;-7,373989;0;3366
kart14;False;193;-7,585987;0;3474
kart13;False;68;-2,635999;0;3546
kart3;False;81;-3,162;0;3744
kart2;False;212;-8,823983;0;3816
kart7;False;224;-8,847985;0;4032
kart17;False;58;-2,716;0;4374
kart12;False;160;-5,819998;0;4590
kart4;False;92;-4,284002;0;4752
kart14;False;90;-3,580001;0;5094
kart7;False;75;-2,95;0;5382
kart3;False;104;-4,008002;0;5616
kart2;False;121;-4,042003;0;5994
kart7;False;70;-2,64;0;6642
kart12;False;117;-4,634004;0;6696
kart4;False;109;-4,318002;0;6714
kart10;False;239;-9,277983;0;6732
kart1;False;374;-15,14798;0;6732
kart3;False;71;-2,241999;0;6894
kart0;False;208;-8,015989;0;6930
kart8;False;218;-8,735984;0;7254
kart16;False;295;-9,689977;0;7416
kart17;False;186;-7,371988;0;7722
kart11;False;291;-10,98198;0;8208
kart10;False;83;-3,466;0;8226
kart15;False;288;-11,57598;0;8550
kart7;False;107;-4,214002;0;8568
kart0;False;96;-3,592;0;8658
kart3;False;121;-5,341999;0;9072
kart6;False;424;-15,34798;0;9432
kart4;False;158;-7,515987;0;9558
kart12;False;160;-6,719993;0;9576
kart9;False;347;-11,99398;0;9576
kart13;False;336;-12,57198;0;9594
kart2;False;200;-7,49999;0;9594
kart1;False;177;-7,55399;0;9918
kart8;False;156;-6,411992;0;10062
kart15;False;103;-3,606002;0;10404
kart5;False;589;-20,37807;0;10602
kart6;False;66;-2,932;0;10620
kart17;False;169;-6,737993;0;10764
kart10;False;153;-5,205998;0;10980
kart16;False;199;-8,397982;0;10998
kart4;False;125;-5,249999;0;11808
kart0;False;178;-6,55599;0;11862
kart12;False;133;-4,766002;0;11970
kart15;False;88;-3,676002;0;11988
kart5;False;86;-3,872001;0;12150
kart1;False;124;-5,647997;0;12150
kart3;False;176;-7,051991;0;12240
kart11;False;230;-8,959987;0;12348
kart16;False;96;-3,592;0;12726
kart3;False;57;-2,914;0;13266
kart10;False;137;-5,873997;0;13446
kart7;False;281;-8,261978;0;13626
kart15;False;95;-4,290001;0;13698
kart9;False;242;-8,683983;0;13932
kart13;False;254;-10,00798;0;14166
kart2;False;259;-10,31798;0;14256
kart11;False;125;-4,85;0;14598
kart12;False;149;-6,297992;0;14652
kart16;False;117;-4,134004;0;14832
kart4;False;176;-6,151994;0;14976
kart1;False;166;-4,932003;0;15138
kart3;False;112;-4,524001;0;15282
kart5;False;177;-6,85399;0;15336
kart8;False;311;-11,22198;0;15660
kart13;False;94;-4,588002;0;15858
kart15;False;128;-4,956;0;16002
kart10;False;170;-7,439988;0;16506
kart0;False;275;-10,14999;0;16812
kart13;False;64;-3,128;0;17010
kart14;False;666;-25,53222;0;17082
kart4;False;121;-5,041998;0;17154
kart2;False;173;-7,745988;0;17370
kart3;False;122;-4,544002;0;17478
kart11;False;170;-7,13999;0;17658
kart5;False;141;-5,781995;0;17874
kart17;False;396;-14,29198;0;17892
kart8;False;138;-4,476004;0;18144
kart1;False;193;-7,38599;0;18612
kart13;False;102;-4,204002;0;18846
kart10;False;136;-5,771995;0;18954
kart3;False;85;-3,27;0;19008
kart12;False;253;-10,30599;0;19206
kart11;False;90;-3,680002;0;19278
kart16;False;255;-10,10998;0;19422
kart0;False;147;-5,193998;0;19458
kart5;False;100;-4,200003;0;19674
kart1;False;116;-5,431999;0;20700
kart14;False;227;-7,953983;0;21168
kart9;False;409;-15,71798;0;21294
kart10;False;131;-4,862;0;21312
kart0;False;105;-4,010001;0;21348
kart13;False;140;-5,779996;0;21366
kart16;False;111;-4,322004;0;21420
kart5;False;106;-4,212003;0;21582
kart11;False;135;-5,569998;0;21708
kart15;False;323;-11,14598;0;21816
kart6;False;633;-23,46615;0;22014
kart17;False;234;-8,567983;0;22104
kart14;False;79;-3,058;0;22590
kart1;False;113;-4,426003;0;22734
kart4;False;314;-12,52798;0;22806
kart12;False;231;-8,361984;0;23364
kart11;False;95;-4,690001;0;23418
kart14;False;56;-2,612;0;23598
kart1;False;49;-2,297999;0;23616
kart16;False;128;-4,456003;0;23724
kart9;False;140;-4,880002;0;23814
kart17;False;95;-3,490001;0;23814
kart3;False;275;-10,74998;0;23958
kart7;False;588;-22,67613;0;24210
kart6;False;133;-5,465998;0;24408
kart2;False;402;-17,104;0;24606
kart3;False;69;-2,938;0;25200
kart10;False;220;-8,339981;0;25272
kart11;False;103;-4,206002;0;25272
kart1;False;100;-3,200001;0;25416
kart15;False;208;-8,115986;0;25560
kart16;False;131;-5,062;0;26082
kart14;False;138;-4,676001;0;26082
kart4;False;182;-7,163988;0;26082
kart11;False;56;-2,211999;0;26280
kart1;False;54;-2,807999;0;26388
kart9;False;147;-5,993997;0;26460
kart8;False;463;-17,526;0;26478
kart0;False;286;-11,27198;0;26496
kart5;False;300;-9,699985;0;26982
kart10;False;109;-3,618003;0;27234
kart13;False;329;-11,35798;0;27288
kart4;False;74;-3,348001;0;27414
kart6;False;180;-7,759985;0;27648
kart8;False;69;-2,937999;0;27720
kart7;False;196;-7,891985;0;27738
kart17;False;244;-9,787984;0;28206
kart12;False;279;-9,557978;0;28386
kart1;False;114;-4,828001;0;28440
kart3;False;184;-6,867992;0;28512
kart14;False;143;-5,985997;0;28656
kart10;False;82;-2,763999;0;28710
kart11;False;142;-5,084;0;28836
kart6;False;96;-3,292;0;29376
kart15;False;214;-8,027987;0;29412
kart8;False;121;-5,341998;0;29898
kart13;False;149;-5,997997;0;29970
kart5;False;180;-6,659994;0;30222
kart7;False;151;-6,301994;0;30456
kart0;False;220;-9,239984;0;30456
kart10;False;104;-4,608;0;30582
kart2;False;348;-14,69598;0;30870
kart4;False;195;-6,789991;0;30924
kart3;False;142;-5,883997;0;31068
kart13;False;68;-3,436002;0;31194
kart16;False;292;-11,38398;0;31338
kart9;False;282;-11,66399;0;31536
kart5;False;84;-2,567999;0;31734
kart11;False;169;-6,237993;0;31878
kart17;False;208;-8,515984;0;31950
kart8;False;124;-4,448003;0;32130
kart0;False;99;-3,898002;0;32238
kart6;False;162;-7,023991;0;32292
kart16;False;66;-2,932;0;32526
kart1;False;227;-8,353983;0;32526
kart3;False;90;-3,08;0;32688
kart7;False;127;-5,054001;0;32742
kart12;False;247;-8,593987;0;32832
kart15;False;192;-7,583989;0;32868
kart4;False;113;-5,026;0;32958
kart11;False;86;-4,472003;0;33426
kart14;False;276;-10,15198;0;33624
kart13;False;169;-6,037997;0;34236
kart2;False;196;-7,891986;0;34398
kart0;False;143;-4,986001;0;34812
kart14;False;71;-2,641999;0;34902
kart17;False;167;-6,133995;0;34956
kart4;False;113;-4,026003;0;34992
kart6;False;156;-5,311999;0;35100
kart3;False;136;-4,872003;0;35136
kart9;False;235;-9,569983;0;35766
kart15;False;195;-7,889984;0;36378
kart2;False;113;-4,826;0;36432
kart12;False;214;-7,627985;0;36684
kart4;False;109;-4,318003;0;36954
kart0;False;120;-4,739999;0;36972
kart1;False;254;-9,307981;0;37098
kart5;False;299;-11,39798;0;37116
kart11;False;229;-8,857984;0;37548
kart9;False;100;-4,100002;0;37566
kart8;False;326;-11,95198;0;37998
kart13;False;224;-9,247985;0;38268
kart14;False;196;-7,091988;0;38430
kart5;False;75;-3,350001;0;38466
kart1;False;98;-3,596001;0;38862
kart7;False;370;-15,13998;0;39402
kart12;False;163;-5,325996;0;39618
kart6;False;268;-9,335982;0;39924
kart13;False;94;-3,588002;0;39960
kart1;False;91;-3,281999;0;40500
kart17;False;320;-13,73999;0;40716
kart9;False;179;-7,357988;0;40788
kart7;False;83;-3,266;0;40896
kart16;False;475;-17,15;0;41076
kart10;False;603;-23,00617;0;41436
kart11;False;216;-9,131989;0;41436
kart6;False;113;-5,126;0;41958
kart12;False;134;-6,367993;0;42030
kart16;False;60;-2,820001;0;42156
kart1;False;93;-4,086001;0;42174
kart15;False;344;-12,98798;0;42570
kart3;False;425;-15,24998;0;42786
kart4;False;325;-12,24998;0;42804
kart13;False;160;-6,119993;0;42840
kart8;False;275;-9,449979;0;42948
kart2;False;363;-14,12599;0;42966
kart7;False;127;-4,754001;0;43182
kart10;False;124;-5,147999;0;43668
kart11;False;125;-4,350004;0;43686
kart14;False;305;-11,50998;0;43920
kart16;False;103;-4,106003;0;44010
kart3;False;81;-3,562001;0;44244
kart17;False;208;-8,215986;0;44460
kart15;False;105;-4,410003;0;44460
kart0;False;418;-15,63598;0;44496
kart10;False;70;-2,039999;0;44928
kart1;False;156;-7,111993;0;44982
kart6;False;184;-6,067991;0;45270
kart14;False;86;-3,472001;0;45468
kart7;False;128;-5,055999;0;45486
kart3;False;76;-3,352;0;45612
kart9;False;279;-10,75798;0;45810
kart17;False;79;-3,558;0;45882
kart15;False;88;-3,376001;0;46044
kart10;False;71;-3,342;0;46206
kart8;False;196;-7,291988;0;46476
kart16;False;140;-5,379996;0;46530
kart9;False;58;-2,315999;0;46854
kart2;False;251;-8,701982;0;47484
kart13;False;265;-9,22998;0;47610
kart10;False;81;-3,062;0;47664
kart6;False;135;-4,870002;0;47700
kart12;False;316;-12,53198;0;47718
kart0;False;180;-6,759993;0;47736
kart3;False;121;-4,642002;0;47790
kart1;False;182;-7,463986;0;48258
kart7;False;166;-5,232001;0;48474
kart0;False;41;-2,181999;0;48474
kart5;False;587;-22,47412;0;49032
kart11;False;298;-10,49598;0;49050
kart10;False;78;-3,256001;0;49068
kart2;False;122;-5,643998;0;49680
kart9;False;160;-6,019997;0;49734
kart3;False;109;-4,218002;0;49752
kart12;False;114;-3,628002;0;49770
kart15;False;227;-7,853983;0;50130
kart8;False;216;-8,531983;0;50364
kart0;False;114;-4,628003;0;50526
kart1;False;137;-5,073999;0;50724
kart14;False;296;-11,89198;0;50796
kart4;False;447;-15,49398;0;50850
kart17;False;279;-11,45798;0;50904
kart5;False;108;-5,016001;0;50976
kart6;False;192;-7,58399;0;51156
kart10;False;125;-5,549998;0;51318
kart7;False;168;-7,235989;0;51498
kart13;False;222;-7,543987;0;51606
kart11;False;165;-6,229994;0;52020
kart5;False;74;-3,148;0;52308
kart13;False;72;-2,743999;0;52902
kart0;False;144;-6,287993;0;53118
kart1;False;135;-5,969996;0;53154
kart6;False;133;-4,466004;0;53550
kart2;False;220;-8,139984;0;53640
kart11;False;121;-3,942003;0;54198
kart16;False;429;-14,85798;0;54252
kart10;False;178;-7,355989;0;54522
kart17;False;209;-7,717987;0;54666
kart2;False;60;-3,02;0;54720
kart9;False;277;-10,95399;0;54720
