kart0;False;74;-3,248;0;1332
kart9;False;79;-2,457999;0;1422
kart5;False;95;-3,890002;0;1710
kart7;False;112;-3,824003;0;2016
kart13;False;134;-5,767997;0;2412
kart4;False;136;-4,272005;0;2448
kart8;False;136;-4,772002;0;2448
kart10;False;144;-3,988;0;2592
kart2;False;145;-4,490005;0;2610
kart16;False;167;-7,033991;0;3006
kart1;False;176;-4,952004;0;3168
kart6;False;180;-6,759993;0;3240
kart8;False;49;-1,797999;0;3330
kart12;False;185;-6,76999;0;3330
kart17;False;189;-7,277988;0;3402
kart15;False;192;-7,383988;0;3456
kart9;False;127;-3,754003;0;3708
kart7;False;107;-4,114001;0;3942
kart2;False;77;-3,154001;0;3996
kart0;False;154;-4,408004;0;4104
kart5;False;145;-4,989997;0;4320
kart14;False;251;-9,301981;0;4518
kart8;False;69;-1,537999;0;4572
kart9;False;70;-2,339999;0;4968
kart10;False;135;-5,170001;0;5022
kart12;False;110;-4,520002;0;5310
kart16;False;151;-5,401998;0;5724
kart8;False;66;-2,731999;0;5760
kart7;False;110;-4,020003;0;5922
kart4;False;198;-5,695995;0;6012
kart1;False;158;-6,015997;0;6012
kart6;False;156;-5,012003;0;6048
kart14;False;114;-4,528001;0;6570
kart3;False;366;-14,03198;0;6588
kart13;False;241;-8,081984;0;6750
kart5;False;136;-4,072004;0;6768
kart0;False;148;-5,495998;0;6768
kart15;False;188;-5,675997;0;6840
kart7;False;76;-3,752002;0;7290
kart2;False;191;-6,581994;0;7434
kart1;False;85;-3,070001;0;7542
kart10;False;145;-5,889998;0;7632
kart17;False;241;-7,481988;0;7740
kart11;False;437;-14,37398;0;7866
kart8;False;121;-4,342001;0;7938
kart16;False;126;-4,252004;0;7992
kart12;False;161;-5,721995;0;8208
kart14;False;91;-3,082;0;8208
kart5;False;85;-3,369999;0;8298
kart6;False;138;-3,676001;0;8532
kart4;False;172;-6,543992;0;9108
kart10;False;85;-3,070001;0;9162
kart16;False;72;-2,844;0;9288
kart13;False;148;-5,095997;0;9414
kart5;False;85;-3,57;0;9828
kart9;False;274;-8,747979;0;9900
kart0;False;174;-6,447993;0;9900
kart3;False;201;-7,101987;0;10206
kart17;False;140;-5,079998;0;10260
kart10;False;78;-2,856;0;10566
kart14;False;132;-5,463997;0;10584
kart4;False;107;-3,914003;0;11034
kart8;False;182;-7,063989;0;11214
kart11;False;199;-7,297985;0;11448
kart9;False;87;-3,074001;0;11466
kart17;False;80;-2,659999;0;11700
kart16;False;135;-4,370004;0;11718
kart2;False;239;-7,777986;0;11736
kart10;False;101;-3,502;0;12384
kart0;False;147;-5,094001;0;12546
kart14;False;116;-4,832001;0;12672
kart9;False;69;-3,338001;0;12708
kart1;False;302;-10,00398;0;12978
kart13;False;199;-6,797991;0;12996
kart5;False;198;-6,395989;0;13392
kart12;False;291;-10,38198;0;13446
kart2;False;97;-3,894;0;13482
kart9;False;63;-2,525999;0;13842
kart16;False;127;-4,454006;0;14004
kart10;False;98;-3,896003;0;14148
kart8;False;187;-7,973986;0;14580
kart13;False;90;-4,080002;0;14616
kart17;False;163;-6,425994;0;14634
kart12;False;67;-2,934;0;14652
kart7;False;425;-13,44998;0;14940
kart6;False;358;-11,21598;0;14976
kart4;False;220;-7,939987;0;14994
kart5;False;89;-3,278002;0;14994
kart1;False;117;-4,534003;0;15084
kart2;False;95;-2,99;0;15192
kart16;False;89;-3,278;0;15606
kart11;False;236;-7,971984;0;15696
kart14;False;172;-6,04399;0;15768
kart17;False;66;-1,931999;0;15822
kart13;False;87;-2,974;0;16182
kart3;False;339;-11,67798;0;16308
kart4;False;89;-3,378001;0;16596
kart9;False;161;-6,921991;0;16740
kart10;False;152;-5,003999;0;16884
kart12;False;139;-4,478004;0;17154
kart6;False;127;-4,953998;0;17262
kart8;False;158;-5,116003;0;17424
kart15;False;601;-19,30206;0;17658
kart17;False;102;-3,804001;0;17658
kart0;False;284;-10,76798;0;17658
kart11;False;135;-4,770003;0;18126
kart9;False;97;-3,694002;0;18486
kart13;False;141;-7,281992;0;18720
kart7;False;216;-8,931986;0;18828
kart16;False;187;-5,773994;0;18972
kart4;False;150;-5,399997;0;19296
kart11;False;86;-2,771998;0;19674
kart6;False;136;-4,972002;0;19710
kart0;False;128;-4,456003;0;19962
kart10;False;172;-6,343994;0;19980
kart2;False;287;-9,77398;0;20358
kart6;False;48;-1,995999;0;20574
kart4;False;74;-2,848;0;20628
kart16;False;94;-4,088002;0;20664
kart15;False;175;-5,749996;0;20808
kart1;False;330;-10,25998;0;21024
kart9;False;175;-6,349993;0;21636
kart14;False;329;-11,95798;0;21690
kart3;False;302;-10,60398;0;21744
kart5;False;376;-12,45197;0;21762
kart4;False;69;-2,837999;0;21870
kart11;False;141;-6,381993;0;22212
kart7;False;188;-6,875988;0;22212
kart16;False;90;-3,08;0;22284
kart8;False;286;-9,971984;0;22572
kart2;False;127;-5,253999;0;22644
kart14;False;56;-1,911999;0;22698
kart10;False;152;-5,703999;0;22716
kart0;False;158;-6,215995;0;22806
kart17;False;291;-9,681981;0;22896
kart3;False;70;-3,24;0;23004
kart6;False;156;-6,111995;0;23382
kart9;False;104;-4,308003;0;23508
kart16;False;79;-2,958;0;23706
kart15;False;179;-6,157994;0;24030
kart13;False;304;-11,20798;0;24192
kart11;False;111;-4,822001;0;24210
kart7;False;120;-4,340002;0;24372
kart4;False;146;-5,392001;0;24498
kart2;False;109;-4,018003;0;24606
kart3;False;89;-2,477999;0;24606
kart10;False;109;-3,918003;0;24678
kart14;False;114;-3,528002;0;24750
kart8;False;147;-5,294001;0;25218
kart6;False;102;-3,304002;0;25218
kart16;False;107;-3,814002;0;25632
kart9;False;145;-5,689995;0;26118
kart7;False;103;-3,706;0;26226
kart1;False;299;-11,09798;0;26406
kart2;False;122;-3,844002;0;26802
kart0;False;230;-8,559984;0;26946
kart12;False;545;-19,49005;0;26964
kart11;False;172;-4,944004;0;27306
kart8;False;120;-5,539996;0;27378
kart13;False;204;-7,20799;0;27864
kart5;False;360;-14,11999;0;28242
kart7;False;113;-5,026001;0;28260
kart1;False;105;-4,410002;0;28296
kart6;False;196;-7,09199;0;28746
kart2;False;121;-3,842004;0;28980
kart14;False;248;-7,99599;0;29214
kart9;False;187;-6,073996;0;29484
kart12;False;141;-5,581998;0;29502
kart11;False;141;-4,382005;0;29844
kart15;False;335;-12,06998;0;30060
kart8;False;149;-5,497996;0;30060
kart2;False;79;-3,258;0;30402
kart5;False;124;-4,448003;0;30474
kart0;False;198;-6,295995;0;30510
kart1;False;127;-4,754003;0;30582
kart3;False;342;-11,38398;0;30762
kart11;False;76;-2,451999;0;31212
kart14;False;114;-3,728003;0;31266
kart15;False;74;-2,948;0;31392
kart12;False;116;-4,232003;0;31590
kart7;False;185;-6,269992;0;31590
kart17;False;487;-16,77398;0;31662
kart6;False;182;-6,663991;0;32022
kart9;False;142;-5,183999;0;32040
kart10;False;409;-13,51798;0;32040
kart5;False;101;-4,002003;0;32292
kart4;False;433;-14,56598;0;32292
kart1;False;99;-3,398001;0;32364
kart14;False;85;-2,77;0;32796
kart17;False;78;-3,056;0;33066
kart9;False;59;-2,317999;0;33102
kart2;False;151;-5,801997;0;33120
kart0;False;157;-6,013995;0;33336
kart13;False;322;-11,14398;0;33660
kart3;False;169;-5,137999;0;33804
kart11;False;146;-4,792001;0;33840
kart4;False;92;-3,684002;0;33948
kart15;False;151;-5,701996;0;34110
kart8;False;254;-10,20798;0;34632
kart16;False;517;-18,43403;0;34938
kart14;False;123;-5,145998;0;35010
kart10;False;171;-7,041989;0;35118
kart9;False;115;-4,230001;0;35172
kart0;False;109;-4,018003;0;35298
kart11;False;103;-3,906002;0;35694
kart13;False;113;-4,526002;0;35694
kart2;False;149;-6,097994;0;35802
kart17;False;165;-6,029995;0;36036
kart12;False;255;-8,809982;0;36180
kart7;False;279;-8,557981;0;36612
kart14;False;102;-3,504002;0;36846
kart16;False;119;-5,037998;0;37080
kart12;False;68;-2,636;0;37404
kart11;False;99;-3,598002;0;37476
kart6;False;307;-10,31398;0;37548
kart15;False;194;-6,887989;0;37602
kart4;False;208;-7,915984;0;37692
kart1;False;325;-11,44998;0;38214
kart8;False;204;-6,607989;0;38304
kart17;False;128;-3,856004;0;38340
kart5;False;337;-13,47398;0;38358
kart3;False;259;-9,517982;0;38466
kart9;False;184;-6,467991;0;38484
kart16;False;111;-4,022002;0;39078
kart12;False;104;-4,408002;0;39276
kart15;False;106;-4,112001;0;39510
kart14;False;153;-5,106;0;39600
kart0;False;239;-7,777982;0;39600
kart4;False;107;-3,714004;0;39618
kart2;False;219;-7,037989;0;39744
kart5;False;84;-3,668002;0;39870
kart10;False;269;-8,737978;0;39960
kart11;False;152;-4,904002;0;40212
kart17;False;106;-3,712003;0;40248
kart6;False;152;-5,403998;0;40284
kart8;False;117;-4,034004;0;40410
kart16;False;77;-2,653999;0;40464
kart7;False;221;-8,641983;0;40590
kart1;False;174;-6,947989;0;41346
kart14;False;99;-3,898001;0;41382
kart0;False;113;-3,926004;0;41634
kart6;False;76;-2,451999;0;41652
kart5;False;101;-4,502004;0;41688
kart4;False;119;-4,438004;0;41760
kart17;False;97;-3,194001;0;41994
kart15;False;143;-4,286005;0;42084
kart10;False;120;-4,340003;0;42120
kart12;False;170;-7,139989;0;42336
kart3;False;221;-6,941991;0;42444
kart11;False;131;-4,262004;0;42570
kart7;False;113;-3,926002;0;42624
kart9;False;231;-6,161993;0;42642
kart16;False;131;-4,862001;0;42822
kart2;False;202;-6,003995;0;43380
kart13;False;432;-15,76398;0;43470
kart4;False;98;-4,096002;0;43524
