kart4;False;638;4,680981;2;11484
kart0;False;652;4,804446;2;11736
kart12;True;1912;21,71457;2;34416
kart13;True;1918;16,71538;2;34524
kart10;True;1919;16,72612;2;34542
kart2;True;1919;16,712;2;34542
kart8;True;1919;16,6819;2;34542
kart14;True;1920;16,72936;2;34560
kart3;True;1920;16,7718;2;34560
kart5;True;1920;16,78507;2;34560
kart7;True;1921;16,74137;2;34578
kart16;True;1924;16,72635;2;34632
kart1;True;1927;16,71677;2;34686
kart9;True;1928;16,74974;2;34704
kart6;True;1929;16,79968;2;34722
kart15;True;1930;16,74261;2;34740
kart11;True;1931;16,70731;2;34758
kart17;True;1932;16,78677;2;34776
kart4;True;1931;16,72705;2;46242
kart0;True;1923;16,76469;2;46350
kart12;True;1913;16,73065;2;68850
kart13;True;1909;21,75117;2;68886
kart10;True;1910;16,72111;2;68922
kart7;True;1919;16,79571;2;69120
kart3;True;1920;16,77795;2;69120
kart8;True;1921;16,76423;2;69120
kart14;True;1921;16,70297;2;69138
kart5;True;1921;16,76266;2;69138
kart2;True;1925;16,71843;2;69192
kart1;True;1921;16,76705;2;69264
kart6;True;1919;16,73778;2;69264
kart15;True;1919;16,71672;2;69282
kart9;True;1923;16,77344;2;69318
kart17;True;1921;16,72426;2;69354
kart16;True;1936;16,75708;2;69480
kart11;True;1932;16,74999;2;69534
kart6;False;72;-0,07073459;2;70560
kart12;False;645;4,694735;2;80460
kart0;True;1925;16,74556;2;81000
kart4;True;1943;16,74184;2;81216
kart10;True;1920;16,74614;2;103482
kart13;True;1927;16,75382;2;103572
kart7;True;1919;16,82486;2;103662
kart3;True;1921;16,76113;2;103698
kart15;True;1920;16,74312;2;103842
kart1;True;1922;16,76271;2;103860
kart9;True;1920;16,75563;2;103878
kart8;True;1931;16,76344;2;103878
kart5;True;1930;16,75515;2;103878
kart2;True;1928;16,74619;2;103896
kart17;True;1925;16,74874;2;104004
kart14;True;1940;16,79202;2;104058
kart16;True;1923;16,75401;2;104094
kart11;True;1937;16,69476;2;104400
kart6;True;1922;16,73947;2;105156
kart7;False;630;4,714438;2;115002
kart12;True;1921;16,67868;2;115038
kart0;True;1927;16,73705;2;115686
kart4;True;1928;16,77985;2;115920
kart9;False;907;6,743335;2;120204
kart13;True;1913;16,70027;2;138006
kart10;True;1930;16,79089;2;138222
kart3;True;1923;16,75216;2;138312
kart5;True;1921;16,80327;2;138456
kart15;True;1927;16,72333;2;138528
kart17;True;1920;16,80604;2;138564
kart8;True;1928;16,79829;2;138582
kart16;True;1918;16,75133;2;138618
kart1;True;1934;16,73229;2;138672
kart14;True;1923;16,75471;2;138672
kart2;True;1943;16,79663;2;138870
kart11;True;1920;16,75968;2;138960
kart6;True;1932;16,79921;2;139932
kart12;True;1931;16,76634;2;149796
kart7;True;1934;16,79895;2;149814
kart0;True;1925;16,77627;2;150336
kart4;True;1939;16,74684;2;150822
kart9;True;1916;16,77406;2;154692
kart6;False;1246;9,605253;2;162360
kart13;False;1609;12,63832;2;166968
kart3;True;1920;16,78078;2;172872
kart14;True;1910;16,73298;2;173052
kart5;True;1924;16,70858;2;173088
kart15;True;1921;16,7731;2;173106
kart10;True;1945;16,7026;2;173232
kart17;True;1929;16,75392;2;173286
kart16;True;1927;16,77233;2;173304
kart8;True;1931;16,8082;2;173340
kart1;True;1927;16,77886;2;173358
kart2;True;1931;16,79459;2;173628
kart11;True;1945;16,7098;2;173970
kart12;True;1928;16,76485;2;184500
kart15;False;639;4,690573;2;184608
kart7;True;1939;16,75357;2;184716
kart0;True;1932;16,74374;2;185112
kart4;True;1926;16,78933;2;185490
kart9;True;1931;16,75037;2;189450
kart6;True;1915;16,74729;2;196830
kart13;True;1915;16,75402;2;201438
kart9;False;915;6,255075;2;205920
kart3;True;1931;16,79636;2;207630
kart5;True;1924;16,70516;2;207720
kart17;True;1914;16,74339;2;207738
kart14;True;1938;16,74659;2;207936
kart10;True;1932;16,71772;2;208008
kart16;True;1935;16,76088;2;208134
kart8;True;1936;16,79546;2;208188
kart1;True;1938;16,76992;2;208242
kart2;True;1925;16,7659;2;208278
kart11;True;1919;16,74782;2;208512
kart12;True;1935;16,75054;2;219330
kart15;True;1934;16,70246;2;219420
kart7;True;1932;16,77552;2;219492
kart0;True;1926;16,77484;2;219780
kart4;True;1916;16,74974;2;219978
kart11;False;645;4,669309;2;220122
kart14;False;1109;8,542189;2;227898
kart6;True;1932;16,78663;2;231606
kart13;True;1919;16,80833;2;235980
kart9;True;1930;16,69889;2;240660
kart3;True;1921;16,76105;2;242208
kart17;True;1922;16,79188;2;242334
kart5;True;1932;16,79277;2;242496
kart8;True;1911;16,80659;2;242586
kart16;True;1914;16,77171;2;242586
kart1;True;1911;16,77264;2;242640
kart10;True;1929;16,72838;2;242730
kart2;True;1919;16,7451;2;242820
kart15;True;1915;16,69593;2;253890
kart7;True;1918;16,75712;2;254016
kart12;True;1930;16,70551;2;254070
kart4;True;1911;16,77629;2;254376
kart0;True;1931;16,75333;2;254538
kart11;True;1924;16,73689;2;254754
kart14;True;1913;16,67939;2;262332
kart6;True;1919;16,7952;2;266148
kart13;True;1931;16,78059;2;270738
kart9;True;1921;16,77294;2;275238
kart3;True;1930;16,77543;2;276948
kart1;True;1908;21,70818;2;276984
kart8;True;1911;16,77512;2;276984
kart17;True;1934;16,76498;2;277146
kart5;True;1928;16,76892;2;277200
kart16;True;1925;16,75688;2;277236
kart2;True;1918;16,76338;2;277344
kart10;True;1930;16,71898;2;277470
kart13;False;645;4,664941;2;282348
kart12;True;1916;16,686;2;288558
kart7;True;1928;16,7681;2;288720
kart15;True;1948;16,76505;2;288954
kart4;True;1930;16,79218;2;289116
kart0;True;1924;16,75032;2;289170
kart11;True;1932;16,74803;2;289530
kart14;True;1919;16,73365;2;296874
kart6;True;1906;21,76185;2;300456
kart9;True;1922;16,76218;2;309834
kart8;True;1917;16,77991;2;311490
kart3;True;1926;16,77316;2;311616
kart1;True;1924;16,7914;2;311616
kart5;True;1913;16,75346;2;311634
kart17;True;1929;16,7261;2;311868
kart16;True;1925;16,76691;2;311886
kart2;True;1922;16,76514;2;311940
kart10;True;1924;16,78955;2;312102
kart13;True;1916;16,74491;2;316836
kart7;True;1913;16,71551;2;323154
kart12;True;1924;16,75488;2;323190
kart15;True;1929;16,73246;2;323676
kart4;True;1928;16,74442;2;323820
kart0;True;1930;16,7816;2;323910
kart11;True;1920;16,77332;2;324090
kart14;True;1918;16,75115;2;331398
kart6;True;1921;16,74983;2;335034
kart11;False;639;4,649122;2;335592
kart9;True;1927;16,76864;2;344520
kart3;True;1912;16,78256;2;346032
kart1;True;1920;16,72931;2;346176
kart8;True;1928;16,74839;2;346194
kart16;True;1921;16,70528;2;346464
kart5;True;1939;16,7622;2;346536
kart2;True;1925;16,74697;2;346590
kart17;True;1934;16,76342;2;346680
kart10;True;1923;16,77908;2;346716
kart13;True;1931;16,78453;2;351594
kart7;True;1912;16,77368;2;357570
