kart9;False;66;-2,931999;0;1188
kart7;False;80;-3,360001;0;1440
kart16;False;83;-2,765999;0;1494
kart15;False;87;-3,774002;0;1566
kart6;False;90;-3,680001;0;1620
kart14;False;90;-3,880002;0;1620
kart3;False;108;-3,816001;0;1944
kart0;False;119;-3,638002;0;2142
kart12;False;125;-4,350006;0;2250
kart4;False;143;-3,886004;0;2574
kart13;False;144;-5,487997;0;2592
kart5;False;169;-5,637997;0;3042
kart2;False;170;-5,939995;0;3060
kart10;False;171;-5,641996;0;3078
kart11;False;179;-5,258001;0;3222
kart12;False;64;-2,327999;0;3402
kart3;False;85;-3,37;0;3474
kart6;False;103;-3,006001;0;3474
kart14;False;104;-3,408002;0;3492
kart8;False;202;-7,103992;0;3636
kart17;False;228;-6,15599;0;4104
kart13;False;103;-3,606002;0;4446
kart4;False;111;-4,422004;0;4572
kart7;False;190;-6,679989;0;4860
kart11;False;96;-3,392001;0;4950
kart1;False;312;-8,423974;0;5616
kart14;False;122;-3,344;0;5688
kart2;False;156;-5,411998;0;5868
kart6;False;138;-3,576001;0;5958
kart4;False;81;-2,661999;0;6030
kart0;False;217;-7,233988;0;6048
kart3;False;150;-4,800004;0;6174
kart8;False;145;-4,889999;0;6246
kart15;False;273;-7,845983;0;6480
kart12;False;183;-6,765995;0;6696
kart16;False;304;-8,707973;0;6966
kart9;False;322;-11,34398;0;6984
kart7;False;124;-3,348001;0;7092
kart14;False;100;-2,599998;0;7488
kart13;False;171;-5,541995;0;7524
kart1;False;106;-3,112;0;7524
kart10;False;249;-8,69798;0;7560
kart5;False;258;-8,115978;0;7686
kart2;False;105;-4,210003;0;7758
kart17;False;207;-6,613992;0;7830
kart11;False;160;-5,12;0;7830
kart4;False;132;-4,064;0;8406
kart3;False;128;-4,256001;0;8478
kart8;False;134;-4,768003;0;8658
kart16;False;109;-2,717999;0;8928
kart15;False;137;-3,974004;0;8946
kart12;False;146;-4,892002;0;9324
kart1;False;103;-3,306;0;9378
kart7;False;135;-3,470001;0;9522
kart6;False;235;-6,96999;0;10188
kart4;False;103;-2,906;0;10260
kart14;False;155;-5,210001;0;10278
kart9;False;184;-6,667994;0;10296
kart17;False;137;-4,874002;0;10296
kart13;False;199;-6,897986;0;11106
kart3;False;152;-3,904006;0;11214
kart4;False;59;-2,117999;0;11322
kart12;False;114;-3,328001;0;11376
kart0;False;304;-8,707977;0;11520
kart1;False;129;-4,358006;0;11700
kart15;False;154;-5,907995;0;11718
kart9;False;87;-3,474002;0;11862
kart5;False;241;-6,081994;0;12024
kart10;False;263;-6,825989;0;12294
kart14;False;127;-4,454004;0;12564
kart6;False;135;-4,770004;0;12618
kart17;False;132;-3,664001;0;12672
kart15;False;81;-3,162001;0;13176
kart3;False;109;-4,218002;0;13176
kart7;False;206;-6,411987;0;13230
kart2;False;337;-9,173974;0;13824
kart6;False;88;-3,176;0;14202
kart10;False;115;-3,730001;0;14364
kart11;False;373;-12,74598;0;14544
kart17;False;109;-3,318;0;14634
kart16;False;319;-9,437979;0;14670
kart15;False;88;-3,376001;0;14760
kart5;False;155;-5,809996;0;14814
kart14;False;138;-3,576001;0;15048
kart7;False;118;-4,236002;0;15354
kart12;False;241;-7,781989;0;15714
kart13;False;263;-9,325978;0;15840
kart0;False;243;-9,785983;0;15894
kart9;False;227;-5,753999;0;15948
kart5;False;70;-2,740001;0;16074
kart11;False;98;-3,196001;0;16308
kart3;False;177;-4,953999;0;16362
kart10;False;112;-3,224002;0;16380
kart15;False;91;-3,582002;0;16398
kart13;False;44;-1,987999;0;16632
kart12;False;55;-2,209999;0;16704
kart1;False;283;-6,565994;0;16794
kart8;False;459;-13,11797;0;16920
kart11;False;52;-2,003999;0;17244
kart12;False;43;-1,785999;0;17478
kart2;False;204;-6,807986;0;17496
kart4;False;354;-10,10798;0;17694
kart16;False;179;-4,558007;0;17892
kart13;False;86;-2,872;0;18180
kart9;False;130;-4,560003;0;18288
kart7;False;168;-5,135996;0;18378
kart5;False;138;-4,076004;0;18558
kart15;False;135;-4,670002;0;18828
kart3;False;138;-5,076001;0;18846
kart14;False;211;-6,32199;0;18846
kart8;False;112;-2,823999;0;18936
kart2;False;85;-2,569999;0;19026
kart11;False;112;-3,724002;0;19260
kart6;False;295;-9,189976;0;19512
kart1;False;153;-5,705998;0;19548
kart4;False;114;-4,328003;0;19746
kart17;False;285;-8,369982;0;19764
kart0;False;228;-6,755991;0;19998
kart8;False;69;-2,637999;0;20178
kart7;False;103;-3,606001;0;20232
kart10;False;219;-6,937996;0;20322
kart13;False;125;-5,149999;0;20430
kart0;False;54;-2,808;0;20970
kart5;False;139;-4,578004;0;21060
kart9;False;164;-4,528004;0;21240
kart7;False;57;-1,913999;0;21258
kart12;False;229;-8,157984;0;21600
kart15;False;165;-5,729996;0;21798
kart13;False;81;-2,362;0;21888
kart2;False;161;-4,722005;0;21924
kart8;False;100;-3,300001;0;21978
kart14;False;179;-6,157993;0;22068
kart3;False;180;-5,260001;0;22086
kart11;False;162;-5,423998;0;22176
kart5;False;76;-2,451999;0;22428
kart4;False;154;-5,607997;0;22518
kart16;False;298;-7,895986;0;23256
kart10;False;164;-5,428;0;23274
kart17;False;226;-7,351988;0;23832
kart12;False;136;-3,872002;0;24048
kart0;False;182;-6,463993;0;24246
kart14;False;140;-4,880002;0;24588
kart4;False;117;-3,834001;0;24624
kart11;False;151;-4,602004;0;24894
kart3;False;158;-5,415998;0;24930
kart2;False;183;-5,066003;0;25218
kart16;False;132;-4,464004;0;25632
kart3;False;57;-2,514;0;25956
kart5;False;199;-7,097991;0;26010
kart7;False;267;-8,833979;0;26064
kart4;False;84;-2,267999;0;26136
kart10;False;160;-5,119998;0;26154
kart9;False;275;-9,049984;0;26190
kart6;False;379;-10,35797;0;26334
kart0;False;142;-5,183999;0;26802
kart14;False;126;-3,352002;0;26856
kart12;False;161;-5,122001;0;26946
kart11;False;124;-3,248001;0;27126
kart17;False;183;-5,066;0;27126
kart1;False;424;-12,34798;0;27180
kart7;False;70;-2,939999;0;27324
kart10;False;72;-2,643999;0;27450
kart9;False;78;-3,056001;0;27594
kart15;False;331;-9,961977;0;27756
kart2;False;143;-5,286001;0;27792
kart8;False;330;-9,559978;0;27918
kart11;False;51;-1,401999;0;28044
kart12;False;66;-2,531999;0;28134
kart16;False;139;-4,078001;0;28134
kart1;False;53;-1,705999;0;28134
kart6;False;109;-4,018003;0;28296
kart13;False;358;-10,41598;0;28332
kart14;False;108;-4,416002;0;28800
kart2;False;86;-3,072;0;29340
kart10;False;119;-4,538002;0;29592
kart11;False;93;-3,086001;0;29718
kart6;False;90;-3,58;0;29916
kart14;False;79;-3,157999;0;30222
kart16;False;120;-3,540002;0;30294
kart4;False;232;-6,563992;0;30312
kart8;False;138;-4,776002;0;30402
kart1;False;131;-4,262003;0;30492
kart12;False;131;-5,361999;0;30492
kart5;False;260;-7,719986;0;30690
kart7;False;192;-5,883994;0;30780
kart9;False;180;-4,960001;0;30834
kart15;False;175;-5,649997;0;30906
kart6;False;56;-1,811999;0;30924
kart11;False;90;-3,380004;0;31338
kart10;False;105;-4,210001;0;31482
kart14;False;78;-2,856;0;31626
kart16;False;88;-2,876001;0;31878
kart5;False;69;-2,537999;0;31932
kart0;False;301;-8,601984;0;32220
kart9;False;98;-2,896002;0;32598
kart15;False;95;-2,989999;0;32616
kart12;False;130;-4,360004;0;32832
kart3;False;383;-12,16597;0;32850
kart11;False;90;-3,080001;0;32958
kart16;False;73;-2,545999;0;33192
kart4;False;164;-5,227996;0;33264
kart14;False;92;-2,383998;0;33282
kart1;False;156;-5,112003;0;33300
kart13;False;279;-8,857977;0;33354
kart2;False;232;-7,063991;0;33516
kart5;False;94;-1,887999;0;33624
kart15;False;64;-2,427999;0;33768
kart6;False;158;-6,015994;0;33768
kart17;False;379;-10,85798;0;33948
kart8;False;210;-6,519993;0;34182
kart12;False;98;-2,495998;0;34596
kart0;False;132;-4,864002;0;34596
kart11;False;94;-3,288001;0;34650
kart10;False;185;-6,669989;0;34812
kart14;False;94;-3,188001;0;34974
kart15;False;75;-3,050001;0;35118
kart4;False;105;-3,610001;0;35154
kart7;False;253;-6,005991;0;35334
kart2;False;109;-2,618;0;35478
kart16;False;130;-3,660003;0;35532
kart6;False;105;-3,310002;0;35658
kart13;False;128;-4,156003;0;35658
kart0;False;67;-2,633999;0;35802
kart5;False;132;-4,264004;0;36000
kart4;False;61;-1,721999;0;36252
kart1;False;176;-6,551991;0;36468
kart14;False;93;-3,086;0;36648
kart9;False;233;-6,565991;0;36792
kart17;False;163;-5,325996;0;36882
kart6;False;89;-3,478001;0;37260
kart16;False;106;-3,412003;0;37440
kart2;False;123;-4,746003;0;37692
kart0;False;110;-2,719999;0;37782
kart8;False;214;-5,827998;0;38034
kart14;False;79;-2,858;0;38070
kart17;False;66;-3,232;0;38070
kart4;False;106;-4,112002;0;38160
kart1;False;102;-3,504002;0;38304
kart7;False;174;-4,848;0;38466
kart12;False;219;-7,737984;0;38538
kart9;False;111;-3,222001;0;38790
kart2;False;69;-2,437999;0;38934
kart14;False;53;-2,205999;0;39024
kart10;False;245;-7,389987;0;39222
kart16;False;105;-3,710002;0;39330
kart6;False;126;-4,452005;0;39528
kart0;False;102;-3,304;0;39618
kart15;False;278;-8,555983;0;40122
kart12;False;93;-3,086001;0;40212
kart11;False;326;-9,051976;0;40518
kart8;False;146;-4,592005;0;40662
kart4;False;146;-3,892005;0;40788
kart3;False;443;-12,48597;0;40824
kart9;False;132;-3,664005;0;41166
kart17;False;188;-5,875997;0;41454
kart6;False;109;-3,218003;0;41490
kart1;False;177;-5,853992;0;41490
kart10;False;127;-3,954002;0;41508
kart11;False;68;-1,935999;0;41742
kart15;False;123;-4,646003;0;42336
