kart;False;362;-0,2603794;3;6878
kart;False;343;-0,07267791;3;13395
kart;False;576;-0,1961846;3;24339
kart0;True;1842;21,79177;3;34998
kart11;True;1845;16,79227;3;35055
kart5;True;1849;16,78469;3;35131
kart15;True;1850;16,77187;3;35150
kart17;True;1850;16,79247;3;35150
kart7;True;1851;16,78894;3;35169
kart14;True;1852;16,80579;3;35188
kart9;True;1852;16,76953;3;35188
kart8;True;1852;16,7886;3;35188
kart13;True;1853;16,78241;3;35207
kart16;True;1854;16,78795;3;35226
kart6;True;1855;16,79347;3;35245
kart2;True;1856;16,75953;3;35264
kart4;True;1857;16,7638;3;35283
kart3;True;1858;16,77685;3;35302
kart1;True;1858;16,84289;3;35302
kart12;True;1863;16,78427;3;35397
kart10;True;1869;16,72976;3;35511
kart;False;592;-0,3606632;3;35587
