kart2;False;1192;9,625533;3;21456
kart0;True;1879;21,61294;3;33822
kart10;True;1883;16,63328;3;33894
kart8;True;1884;16,6357;3;33912
kart1;True;1884;16,62766;3;33912
kart11;True;1886;16,62329;3;33948
kart16;True;1887;16,59849;3;33966
kart5;True;1887;16,68275;3;33966
kart3;True;1889;16,61636;3;34002
kart9;True;1890;16,68636;3;34020
kart7;True;1890;16,67578;3;34020
kart15;True;1891;16,68317;3;34038
kart14;True;1891;16,69066;3;34038
kart4;True;1892;16,61968;3;34056
kart13;True;1897;16,66128;3;34146
kart17;True;1899;16,64788;3;34182
kart12;True;1899;16,6469;3;34182
kart6;True;1901;16,61639;3;34218
kart2;True;1892;16,62505;3;55512
kart0;True;1883;16,6977;3;67716
kart1;True;1885;16,6592;3;67842
kart8;True;1888;16,6182;3;67896
kart4;True;1881;16,68999;3;67914
kart16;True;1887;16,6987;3;67932
kart11;True;1888;16,64808;3;67932
kart10;True;1892;16,69402;3;67950
kart3;True;1886;16,64955;3;67950
kart9;True;1886;16,63908;3;67968
kart14;True;1887;16,67946;3;68004
kart7;True;1890;16,68442;3;68040
kart5;True;1895;16,62299;3;68076
kart6;True;1884;16,6753;3;68130
kart15;True;1896;16,67761;3;68166
kart17;True;1890;16,62351;3;68202
kart12;True;1899;16,66943;3;68364
kart13;True;1902;16,70138;3;68382
kart2;True;1881;16,63457;3;89370
kart17;False;1284;10,42426;3;91314
kart7;False;1295;10,45512;3;91350
kart6;False;1512;12,35688;3;95346
kart13;False;1674;13,69291;3;98514
kart0;True;1873;21,66101;3;101430
kart3;True;1877;16,68313;3;101736
kart11;True;1880;16,66374;3;101772
kart4;True;1881;16,71856;3;101772
kart8;True;1885;16,71081;3;101826
kart1;True;1889;16,62295;3;101844
kart10;True;1885;16,6544;3;101880
kart14;True;1882;16,65392;3;101880
kart16;True;1890;16,62326;3;101952
kart9;True;1890;16,68251;3;101988
kart15;True;1879;16,65518;3;101988
kart5;True;1891;16,68839;3;102114
kart12;True;1888;16,64054;3;102348
kart10;False;835;6,669492;3;116910
kart1;False;858;6,662858;3;117288
kart2;True;1882;16,69657;3;123246
kart7;True;1876;16,68408;3;125118
kart17;True;1895;16,7079;3;125424
kart6;True;1892;16,67507;3;129402
kart13;True;1880;16,69682;3;132354
kart0;True;1878;16,66283;3;135234
kart4;True;1877;16,66146;3;135558
kart11;True;1880;16,68514;3;135612
kart3;True;1887;16,71156;3;135702
kart9;True;1879;16,66106;3;135810
kart14;True;1889;16,70228;3;135882
kart8;True;1894;16,68061;3;135918
kart16;True;1890;16,69201;3;135972
kart15;True;1893;16,64227;3;136062
kart5;True;1889;16,66494;3;136116
kart12;True;1888;16,69035;3;136332
kart10;True;1893;16,62636;3;150984
kart1;True;1899;16,64543;3;151470
kart2;True;1885;16,67672;3;157176
kart7;True;1894;16,5937;3;159210
kart17;True;1888;16,65901;3;159408
kart6;True;1889;16,62285;3;163404
kart13;True;1887;16,66891;3;166320
kart0;True;1881;16,67573;3;169092
kart4;True;1887;16,68346;3;169524
kart11;True;1886;16,68439;3;169560
kart3;True;1883;16,63836;3;169596
kart16;True;1882;16,66811;3;169848
kart9;True;1891;16,66551;3;169848
kart8;True;1887;16,67097;3;169884
kart14;True;1891;16,64323;3;169920
kart5;True;1885;16,6493;3;170046
kart15;True;1894;16,68066;3;170154
kart12;True;1884;16,67131;3;170244
kart2;False;1072;8,673552;3;176472
kart10;True;1883;16,67398;3;184878
kart1;True;1900;16,63531;3;185670
kart7;True;1888;16,64885;3;193194
kart17;True;1896;16,61516;3;193536
kart6;True;1876;16,67299;3;197172
kart13;True;1888;16,64108;3;200304
kart0;True;1874;16,69668;3;202824
kart4;True;1880;16,69765;3;203364
kart11;True;1894;16,69277;3;203652
kart14;True;1877;16,6261;3;203706
kart3;True;1898;16,63148;3;203760
kart9;True;1890;16,66809;3;203868
kart16;True;1893;16,65364;3;203922
kart5;True;1882;16,68661;3;203922
kart8;True;1895;16,68595;3;203994
kart15;True;1880;16,69551;3;203994
kart12;True;1891;16,66905;3;204282
kart2;True;1891;16,69501;3;210510
kart3;False;550;4,371831;3;213660
kart10;True;1882;16,69245;3;218754
kart15;False;851;6,703397;3;219312
kart8;False;851;6,682359;3;219312
kart1;True;1880;16,67543;3;219510
