kart4;False;86;-3,272001;0;1548
kart15;False;98;-4,496002;0;1764
kart16;False;98;-3,696003;0;1764
kart3;False;104;-3,908;0;1872
kart13;False;107;-4,614;0;1926
kart2;False;108;-3,616002;0;1944
kart17;False;116;-5,431998;0;2088
kart12;False;126;-4,352004;0;2268
kart11;False;131;-5,761996;0;2358
kart8;False;133;-5,566;0;2394
kart10;False;140;-5,979993;0;2520
kart15;False;60;-2,319999;0;2844
kart7;False;159;-5,417997;0;2862
kart4;False;87;-3,574002;0;3114
kart6;False;181;-7,361989;0;3258
kart17;False;67;-3,034;0;3294
kart14;False;190;-6,679991;0;3420
kart2;False;84;-3,268001;0;3456
kart9;False;200;-6,699993;0;3600
kart3;False;112;-4,424003;0;3888
kart1;False;223;-7,845982;0;4014
kart5;False;228;-8,755984;0;4104
kart10;False;90;-3,880002;0;4140
kart11;False;112;-4,424002;0;4374
kart13;False;137;-4,874;0;4392
kart7;False;96;-4,692;0;4590
kart17;False;85;-3,070001;0;4824
kart12;False;144;-4,888001;0;4860
kart1;False;50;-2,199999;0;4914
kart8;False;182;-6,563992;0;5670
kart7;False;81;-2,461998;0;6048
kart4;False;164;-6,327994;0;6066
kart5;False;118;-5,036;0;6228
kart6;False;183;-7,065997;0;6552
kart12;False;95;-4,090002;0;6570
kart11;False;136;-5,471997;0;6822
kart15;False;224;-8,147985;0;6876
kart17;False;115;-4,130002;0;6894
kart9;False;199;-6,697991;0;7182
kart16;False;306;-9,611977;0;7272
kart8;False;90;-3,680001;0;7290
kart0;False;422;-14,54397;0;7596
kart3;False;208;-8,615985;0;7632
kart14;False;236;-8,871981;0;7668
kart7;False;98;-3,996002;0;7812
kart4;False;106;-4,512002;0;7974
kart6;False;86;-3,372;0;8100
kart5;False;105;-3,810004;0;8118
kart16;False;74;-2,447999;0;8604
kart3;False;56;-2,311999;0;8640
kart11;False;119;-5,437998;0;8964
kart9;False;112;-4,524002;0;9198
kart8;False;111;-3,622003;0;9288
kart4;False;98;-3,396002;0;9738
kart0;False;130;-5,759997;0;9936
kart12;False;192;-6,883994;0;10026
kart1;False;293;-10,58598;0;10188
kart13;False;331;-11,76198;0;10350
kart17;False;198;-9,195987;0;10458
kart16;False;103;-4,106003;0;10458
kart2;False;400;-14,09998;0;10656
kart10;False;367;-11,73398;0;10746
kart9;False;92;-2,583998;0;10854
kart0;False;70;-3,04;0;11196
kart16;False;42;-2,383999;0;11214
kart15;False;241;-9,18198;0;11214
kart1;False;64;-2,928;0;11340
kart3;False;152;-6,503994;0;11376
kart14;False;214;-7,627991;0;11520
kart6;False;194;-7,08799;0;11592
kart7;False;213;-8,025989;0;11646
kart4;False;113;-4,226002;0;11772
kart0;False;57;-2,714;0;12222
kart2;False;92;-4,184002;0;12312
kart14;False;73;-2,846;0;12834
kart8;False;202;-7,803988;0;12924
kart13;False;150;-5,699996;0;13050
kart11;False;233;-9,465984;0;13158
kart3;False;100;-4,100003;0;13176
kart6;False;90;-3,180002;0;13212
kart12;False;184;-6,967991;0;13338
kart1;False;118;-4,036003;0;13464
kart5;False;308;-10,71598;0;13662
kart0;False;110;-4,420003;0;14202
kart3;False;75;-2,950001;0;14526
kart4;False;163;-6,025997;0;14706
kart15;False;203;-8,805985;0;14868
kart13;False;118;-4,136002;0;15174
kart17;False;271;-10,64198;0;15336
kart9;False;258;-9,315982;0;15498
