kart13;False;46;-1,991999;0;828
kart7;False;69;-2,337999;0;1242
kart6;False;88;-3,576002;0;1584
kart2;False;97;-2,893999;0;1746
kart16;False;117;-4,034003;0;2106
kart5;False;128;-4,456004;0;2304
kart14;False;131;-4,562001;0;2358
kart4;False;136;-4,472002;0;2448
kart12;False;147;-6,193993;0;2646
kart11;False;162;-5,323999;0;2916
kart9;False;162;-5,523999;0;2916
kart1;False;163;-6,225997;0;2934
kart15;False;172;-5,943996;0;3096
kart2;False;86;-3,472;0;3294
kart3;False;203;-6,105993;0;3654
kart10;False;225;-7,949985;0;4050
kart11;False;119;-5,237999;0;5058
kart1;False;125;-5,549997;0;5184
kart16;False;177;-5,953994;0;5292
kart3;False;95;-4,090001;0;5364
kart7;False;231;-7,56199;0;5400
kart0;False;304;-10,90798;0;5472
kart13;False;273;-9,345982;0;5742
kart8;False;325;-9,549974;0;5850
kart5;False;210;-7,019988;0;6084
kart2;False;162;-5,423995;0;6210
kart4;False;211;-7,121988;0;6246
kart14;False;217;-8,833982;0;6264
kart15;False;184;-7,067989;0;6408
kart10;False;142;-5,883992;0;6606
kart9;False;212;-7,323984;0;6732
kart12;False;231;-8,561981;0;6804
kart7;False;94;-2,987999;0;7092
kart1;False;114;-3,428002;0;7236
kart2;False;93;-3,286002;0;7884
kart16;False;146;-4,292002;0;7920
kart10;False;78;-2,555999;0;8010
kart15;False;96;-3,792002;0;8136
kart11;False;183;-6,765993;0;8352
kart5;False;129;-4,458003;0;8406
kart9;False;105;-4,210002;0;8622
kart2;False;54;-2,307999;0;8856
kart17;False;506;-16,31198;0;9108
kart0;False;211;-7,521984;0;9270
kart12;False;142;-4,484004;0;9360
kart16;False;83;-3,466002;0;9414
kart4;False;181;-5,462;0;9504
kart7;False;135;-4,270006;0;9522
kart3;False;250;-8,499985;0;9864
kart9;False;93;-3,086;0;10296
kart15;False;129;-4,558002;0;10458
kart13;False;275;-9,54998;0;10692
kart8;False;291;-10,68198;0;11088
kart5;False;152;-5,803996;0;11142
kart6;False;542;-16,68398;0;11340
kart0;False;117;-3,534002;0;11376
kart3;False;93;-3,586002;0;11538
kart14;False;297;-10,39398;0;11610
kart9;False;90;-3,180001;0;11916
kart15;False;90;-3,380001;0;12078
kart17;False;173;-6,445993;0;12222
kart16;False;158;-7,015992;0;12258
kart1;False;305;-11,20998;0;12726
kart13;False;123;-4,846001;0;12906
kart5;False;102;-4,504003;0;12978
kart12;False;215;-5,829996;0;13230
kart4;False;212;-7,523987;0;13320
kart8;False;125;-5,149999;0;13338
kart6;False;129;-4,358002;0;13662
kart2;False;319;-10,03798;0;14598
kart14;False;168;-6,335994;0;14634
kart9;False;152;-6,203994;0;14652
kart12;False;80;-3,360001;0;14670
kart16;False;151;-5,701997;0;14976
kart0;False;224;-10,04799;0;15408
kart13;False;152;-5,203996;0;15642
kart4;False;131;-3,262002;0;15678
kart15;False;208;-6,315996;0;15822
kart10;False;443;-15,88598;0;15984
kart9;False;80;-2,66;0;16092
kart3;False;258;-8,915979;0;16182
kart5;False;180;-6,359995;0;16218
kart2;False;94;-4,088001;0;16290
kart12;False;111;-3,222;0;16668
kart8;False;209;-6,117987;0;17100
kart16;False;125;-5,349998;0;17226
kart14;False;157;-5,913996;0;17460
kart3;False;74;-2,948;0;17514
kart1;False;271;-8,941983;0;17604
kart6;False;223;-8,345984;0;17676
kart9;False;117;-5,033999;0;18198
kart16;False;81;-3,462002;0;18684
kart15;False;162;-5,923997;0;18738
kart0;False;187;-6,073992;0;18774
kart4;False;175;-5,649997;0;18828
kart11;False;583;-20,8661;0;18846
kart12;False;124;-4,248002;0;18900
kart7;False;528;-18,65605;0;19026
kart2;False;153;-5,805994;0;19044
kart3;False;122;-4,644001;0;19710
kart15;False;62;-2,123999;0;19854
kart14;False;145;-5,589998;0;20070
kart6;False;134;-4,668002;0;20088
kart1;False;148;-4,596001;0;20268
kart7;False;81;-2,161999;0;20484
kart12;False;117;-3,834003;0;21006
kart13;False;324;-10,04798;0;21474
kart11;False;149;-5,097999;0;21528
kart17;False;518;-18,63605;0;21546
kart15;False;101;-2,702;0;21672
kart8;False;256;-9,511984;0;21708
kart14;False;94;-4,488003;0;21762
